error, error_dot, error_int, time stamp, 
0.0002624088844704886, 0.00036244956272032236, -0.0019860185767605347, 1260713000000, 
0.0003069842634815245, 0.00026400032471810415, -0.0019773809984541422, 1260815000000, 
0.00033961007699945256, 0.00019898132604575144, -0.0016155649734778802, 1260917000000, 
0.00035275948937352197, 0.0001281062735456299, -0.0012826220195796408, 1261019000000, 
0.00035549247780730653, 4.7437603238436904e-05, -0.0009910984429333618, 1261121000000, 
0.00035614004593664816, 9.989452609331287e-06, -0.0007380129109791723, 1261223000000, 
0.00035247734400956077, -3.868571353601513e-06, -0.000520469584536526, 1261325000000, 
0.0003450553204848994, -2.4097103560189812e-05, -0.0003351985603425653, 1261427000000, 
0.00033557797388938937, -3.974083928894243e-05, -0.00017485867863978297, 1261529000000, 
0.0003235191713510943, -5.067564661652796e-05, -3.9412574912855544e-05, 1261631000000, 
0.00030835887883506885, -6.417957122976401e-05, 7.279369933723955e-05, 1261733000000, 
0.00029079313433877374, -7.824563648422556e-05, 0.00016410361209758404, 1261835000000, 
0.000271380985080949, -8.912359191244276e-05, 0.0002363811366118611, 1261937000000, 
0.00025060820587841093, -9.738084594475093e-05, 0.000291236196525217, 1262039000000, 
0.00022922388678114913, -0.00010282659722604236, 0.00033097896621720043, 1262141000000, 
0.00021487196425873378, -9.80244202964412e-05, 0.00029859303445337233, 1262209000000, 
0.0001938681136257614, -0.00011153658223335444, 0.00031229024875469854, 1262311000000, 
0.00017365759550758142, -0.00010166375716360255, 0.0003821648697848569, 1262413000000, 
0.00015449898156338904, -9.735236957606592e-05, 0.00038224155024344593, 1262515000000, 
0.00013735298579176103, -9.062618245100126e-05, 0.0003777155050036515, 1262617000000, 
0.00012193879597210966, -8.121925059298593e-05, 0.00036816353898576175, 1262719000000, 
0.00010685108445329661, -7.502629274201927e-05, 0.0003545544828118423, 1262821000000, 
9.262145584765236e-05, -7.255727392691235e-05, 0.00033775925657351984, 1262923000000, 
7.936094469229715e-05, -6.816955615464658e-05, 0.0003191681555351966, 1263025000000, 
6.697678774569837e-05, -6.357055434200847e-05, 0.00029954908861100723, 1263127000000, 
5.560065943921444e-05, -5.905954607791094e-05, 0.00027911241032918175, 1263229000000, 
4.5439053557139175e-05, -5.378082107033192e-05, 0.0002582338065784171, 1263331000000, 
3.645710454547313e-05, -4.7884249633687214e-05, 0.00023724912789453609, 1263433000000, 
2.8589831139402833e-05, -4.2207796453271875e-05, 0.00021637393418753702, 1263535000000, 
2.1774336436575226e-05, -3.684647306367353e-05, 0.0001958552854133497, 1263637000000, 
1.764251948133122e-05, -3.0374460379000036e-05, 0.00014673881081441297, 1263705000000, 
1.235700894985925e-05, -3.061775082270977e-05, 0.00013096076370904116, 1263807000000, 
7.805989468590013e-06, -2.470921657551173e-05, 0.00013922981674920897, 1263909000000, 
3.921607372170399e-06, -2.121964225319949e-05, 0.0001224551280507846, 1264011000000, 
7.062843034866262e-07, -1.7947855002488564e-05, 0.00010691593108230356, 1264113000000, 
-1.1917689786145047e-06, -1.3608985979523983e-05, 9.222359722216388e-05, 1264215000000, 
-3.094629975830543e-06, -9.31203849904951e-06, 7.883013065725562e-05, 1264317000000, 
-4.736858130183208e-06, -8.901879328079643e-06, 6.669930780988764e-05, 1264419000000, 
-6.0264106895857594e-06, -7.473870699522682e-06, 5.578358113668535e-05, 1264521000000, 
-7.064646726728796e-06, -5.910688163313954e-06, 4.596318212542804e-05, 1264623000000, 
-7.912936832443762e-06, -4.779023169936339e-06, 3.713326429471841e-05, 1264725000000, 
-8.471844731516853e-06, -3.685438089057228e-06, 2.9291305110151097e-05, 1264827000000, 
-8.775749706924074e-06, -2.3230731594009854e-06, 2.23962951324399e-05, 1264929000000, 
-8.86800450494718e-06, -1.1438966484273657e-06, 1.6396726587027286e-05, 1265031000000, 
-8.76774507041489e-06, -1.3766366260444652e-07, 1.1246098355531585e-05, 1265133000000, 
-8.631535142189506e-06, 5.947235015278454e-07, 5.731924269996765e-06, 1265201000000, 
-8.29688567716147e-06, 1.3238711482186187e-06, 2.686887713386395e-06, 1265303000000, 
-7.8940259271576e-06, 1.7518932680718018e-06, 2.0838838392478463e-07, 1265405000000, 
-7.439502422101896e-06, 2.0592205965088956e-06, -2.2416062982575366e-06, 1265507000000, 
-6.941911556701541e-06, 2.2984279011630113e-06, -4.194311161800356e-06, 1265609000000, 
-6.397595142093593e-06, 2.5155198454389835e-06, -5.829038956193244e-06, 1265711000000, 
-5.866134648258026e-06, 2.6472113121755944e-06, -7.068212720865218e-06, 1265813000000, 
-5.3448262020694415e-06, 2.5886101860452917e-06, -7.962468186470061e-06, 1265915000000, 
-4.831542008698619e-06, 2.5423220355359323e-06, -8.557682344369154e-06, 1266017000000, 
-4.330573673883009e-06, 2.4959750352242724e-06, -8.90018868683029e-06, 1266119000000, 
-3.850973337105046e-06, 2.4208121019757904e-06, -9.081014583207646e-06, 1266221000000, 
-3.396364031793553e-06, 2.3101470242931696e-06, -9.10153249901313e-06, 1266323000000, 
-2.9652154136527997e-06, 2.1901425306597047e-06, -8.981060794289063e-06, 1266425000000, 
-2.5561513634642097e-06, 2.0773877229903534e-06, -8.745083160112797e-06, 1266527000000, 
-2.172725007465459e-06, 1.9633242751240696e-06, -8.412432483202891e-06, 1266629000000, 
-1.818370293449334e-06, 1.832038277800043e-06, -7.99800195855127e-06, 1266731000000, 
-1.5970825417710444e-06, 1.5919194935395393e-06, -6.27543177470713e-06, 1266799000000, 
-1.2950563630376166e-06, 1.6769520743708859e-06, -5.851525818553563e-06, 1266901000000, 
-1.0179343301608412e-06, 1.4398274352020113e-06, -6.4880262103788045e-06, 1267003000000, 
-7.661241121503792e-07, 1.3170821630130928e-06, -5.943915985216818e-06, 1267105000000, 
-5.657611907849969e-07, 1.150299603572396e-06, -5.395443356521312e-06, 1267207000000, 
-4.009616954014916e-07, 9.240610099906372e-07, -4.858520525761633e-06, 1267309000000, 
-2.4213975535758436e-07, 7.980734163577088e-07, -4.338192266079232e-06, 1267411000000, 
-9.51914587155045e-08, 7.591375436762981e-07, -3.838779120568957e-06, 1267513000000, 
3.598754449996022e-08, 6.945679681366413e-07, -3.3642819816872557e-06, 1267615000000, 
1.5213043313977437e-07, 6.184655148214765e-07, -2.9189006425713865e-06, 1267717000000, 
2.5057399177796924e-07, 5.4040741163043e-07, -2.502964455048939e-06, 1267819000000, 
3.3478703631573126e-07, 4.5931398989240487e-07, -2.1167507548387474e-06, 1267921000000, 
4.084348930177839e-07, 3.9554566303525606e-07, -1.760432325522032e-06, 1268023000000, 
4.651369063246591e-07, 3.3332961880879166e-07, -1.4343240060679107e-06, 1268125000000, 
5.055525131858474e-07, 2.5133927038388674e-07, -1.13808024824813e-06, 1268227000000, 
5.266618083865637e-07, 1.7346792150855586e-07, -7.260954092632351e-07, 1268295000000, 
5.535863181194145e-07, 1.5627009359733658e-07, -5.266966444628096e-07, 1268397000000, 
5.75685016990235e-07, 1.2409757898124514e-07, -4.1907109948446925e-07, 1268499000000, 
5.899439026180175e-07, 9.551680289121496e-08, -2.3120961359879286e-07, 1268601000000, 
5.96569376121181e-07, 5.7423602546942056e-08, -6.699371606799786e-08, 1268703000000, 
5.943878025327365e-07, 1.808721146712809e-08, 8.202626734465923e-08, 1268805000000, 
5.949355212919727e-07, -6.234360159563418e-09, 2.1054571547907128e-07, 1268907000000, 
5.953538044778384e-07, 2.47339984368968e-09, 3.202493086345015e-07, 1269009000000, 
5.902269406554694e-07, -7.010289952022193e-09, 4.1248118022529916e-07, 1269111000000, 
5.808944849583497e-07, -3.200356755205487e-08, 4.904537661758467e-07, 1269213000000, 
5.723789371359089e-07, -4.4412515059935e-08, 5.5664092918839e-07, 1269315000000, 
5.675451810738252e-07, -3.572688187412628e-08, 6.116995048657258e-07, 1269417000000, 
5.606542154978911e-07, -2.705633611127704e-08, 6.562970107122367e-07, 1269519000000, 
5.504576590098509e-07, -3.918053535932763e-08, 6.912809784989093e-07, 1269621000000, 
5.382276300203159e-07, -5.330578752551526e-08, 7.17535587886786e-07, 1269723000000, 
5.318801643561244e-07, -5.241342610473816e-08, 6.138870063517506e-07, 1269791000000, 
5.266370117773533e-07, -4.1395719096568415e-08, 6.247585049612425e-07, 1269893000000, 
5.191140348692613e-07, -2.9426931479794326e-08, 7.572363875993914e-07, 1269995000000, 
5.084552037182277e-07, -4.200128262617259e-08, 7.601820318221541e-07, 1270097000000, 
4.995462075108037e-07, -4.9389964884789616e-08, 7.597736030362511e-07, 1270199000000, 
4.961026114358447e-07, -3.4741157663083464e-08, 7.576955776436022e-07, 1270301000000, 
4.939733573294802e-07, -1.4732755320723052e-08, 7.536418963098867e-07, 1270403000000, 
4.904040640241192e-07, -1.2790525356356092e-08, 7.478427915081908e-07, 1270505000000, 
4.833820046457049e-07, -2.3138310439765287e-08, 7.405965824460735e-07, 1270607000000, 
4.776232294112503e-07, -3.2357669920397225e-08, 7.325082444697983e-07, 1270709000000, 
4.775469149009837e-07, -1.894422382218269e-08, 7.245630641108391e-07, 1270811000000, 
4.775172586235499e-07, -2.978517940639791e-10, 7.165786222493863e-07, 1270913000000, 
4.744386545851853e-07, -5.127314694823772e-09, 7.083563920566859e-07, 1271015000000, 
4.7102216349514947e-07, -1.5643299292099645e-08, 7.002504672097841e-07, 1271117000000, 
4.705117095937794e-07, -1.1999078564447262e-08, 6.927444384849934e-07, 1271219000000, 
4.7356716059709925e-07, 4.322930394189029e-09, 5.71687698066962e-07, 1271287000000, 
4.767428674057328e-07, 2.1204577092025737e-08, 5.6654223362577e-07, 1271389000000, 
4.777840585390436e-07, 1.2079419527088077e-08, 6.742155096777224e-07, 1271491000000, 
4.773094723908855e-07, 2.6271178406266532e-09, 6.692414329876327e-07, 1271593000000, 
-0.009359770406598855, -0.015294523962816248, -0.0006358317456945759, 1271695000000, 
-0.06675045795559731, -0.12436467807375973, -0.005174899054526369, 1271797000000, 
-0.12197805945811879, -0.27779244542568365, -0.013469442908995245, 1271899000000, 
-0.16859963316972681, -0.2566613998638088, -0.02493425326429104, 1272001000000, 
-0.1665695001854659, -0.14904087326626655, -0.03626101385185657, 1272103000000, 
-0.15887631356006793, 0.019204987898561766, -0.0470646371430833, 1272205000000, 
-0.16024880370028072, 0.022898501814678368, -0.05796158952967997, 1272307000000, 
-0.16569591886452795, -0.013385776870380409, -0.06922894560265616, 1272409000000, 
-0.17318762717362102, -0.030042383394750866, -0.08100573759793875, 1272511000000, 
-0.1820684894460971, -0.038993919755984034, -0.09338642775024966, 1272613000000, 
-0.19231303404722944, -0.04576187768968057, -0.10646374654384086, 1272715000000, 
-0.20427973275402866, -0.05303233318474493, -0.12035480084430503, 1272817000000, 
-0.21343697696953123, -0.05706223933366265, -0.11239045645783895, 1272885000000, 
-0.2117323452889548, -0.04154603697682349, -0.12438864957573681, 1272987000000, 
-0.20528076424920005, 0.016112490851156246, -0.1632255034893369, 1273089000000, 
-0.19545354004516335, 0.03714115405808199, -0.17651637620720426, 1273191000000, 
-0.18307758565138688, 0.052337259480146864, -0.18896568423406548, 1273293000000, 
-0.1695553830743477, 0.0625393976545623, -0.20049548270163609, 1273395000000, 
-0.15583024466265583, 0.06661690125125855, -0.21109197182801268, 1273497000000, 
-0.1463057457025645, 0.06041630029979589, -0.2210407949928312, 1273599000000, 
-0.1379001000332032, 0.04486052874108492, -0.22978153740744028, 1273701000000, 
-0.13073825163378494, 0.0391717969577465, -0.23413270737755704, 1273803000000, 
-0.1247274490899426, 0.0332263061154883, -0.23431966587252104, 1273905000000, 
-0.1186160260566691, 0.029629130916598342, -0.2309207805888331, 1274007000000, 
-0.11230056573186742, 0.030291350312661242, -0.22723049304598844, 1274109000000, 
-0.10576496258616164, 0.03131784933874043, -0.22361892117976281, 1274211000000, 
-0.09888514380160629, 0.03259971417641652, -0.21944619230665294, 1274313000000, 
-0.09453735104401195, 0.03100815176180376, -0.17883950807904822, 1274381000000, 
-0.08762907147745214, 0.03485835580499149, -0.173991189922932, 1274483000000, 
-0.08105591711373794, 0.03331652532162391, -0.20192057298891794, 1274585000000, 
-0.0748513341154049, 0.03161910412706117, -0.19393317739355387, 1274687000000, 
-0.06887378515769527, 0.03004365188623483, -0.1847255729570032, 1274789000000, 
-0.061275976531092624, 0.03194919369611423, -0.1743786249271894, 1274891000000, 
-0.05668589922509071, 0.03232956627321438, -0.16383546659484663, 1274993000000, 
-0.05221200576374585, 0.02231053606756322, -0.15342679101783574, 1275095000000, 
-0.04788762949161729, 0.021686541168003722, -0.14339230910019463, 1275197000000, 
-0.04415596694411139, 0.020229436424449382, -0.1339456390280999, 1275299000000, 
-0.04095287700090555, 0.01742878274218568, -0.12520066861510581, 1275401000000, 
-0.03779451214762508, 0.015628341077928348, -0.11717423880408373, 1275503000000, 
-0.03475090893763699, 0.01529466162834809, -0.10958850990406865, 1275605000000, 
-0.03189149480429343, 0.014618661034836175, -0.1023799247485028, 1275707000000, 
-0.0291515530623232, 0.013821519621989147, -0.0954720292456434, 1275809000000, 
-0.026538286761628616, 0.013224100955286025, -0.08879516620731805, 1275911000000, 
-0.02486332844287542, 0.011824317947537584, -0.06868331897465008, 1275979000000, 
-0.022570081949480958, 0.012707141745642058, -0.06359859156031485, 1276081000000, 
-0.020466670380709928, 0.010931216594052216, -0.07051802600240709, 1276183000000, 
-0.0185513489728657, 0.01000350415912792, -0.06505532795405272, 1276285000000, 
-0.01678998310869595, 0.009137269084735633, -0.05976850693445124, 1276387000000, 
-0.01534331659261623, 0.008119931771926832, -0.0548530756022824, 1276489000000, 
-0.013940995673418666, 0.007019042404178111, -0.05028926094434069, 1276591000000, 
-0.012685349923945655, 0.006634456842921796, -0.04606197401932146, 1276693000000, 
-0.01152046601595158, 0.006006822560359636, -0.04216194831768289, 1276795000000, 
-0.01045711106254199, 0.0055443182506499, -0.03870626546582145, 1276897000000, 
-0.0094909137512178, 0.005053769964286553, -0.03549700645359809, 1276999000000, 
-0.008606253294408894, 0.004603031175583802, -0.03253181528568318, 1277101000000, 
-0.00778572517798537, 0.0042317794608518556, -0.029804885792356208, 1277203000000, 
