error, error_dot, error_int, time stamp, 
2.1766167302285786, -0.0732256975380806, 19.757254394802235, 21318000000, 
2.161687052840612, -0.07320122366235284, 19.656762160027938, 21420000000, 
2.146762672609506, -0.07317603759320103, 19.556287002621165, 21522000000, 
2.1318436155622544, -0.07315002861023441, 19.455829152475754, 21624000000, 
2.1169299180511603, -0.07312387517254511, 19.355388908154968, 21726000000, 
2.1020218310795338, -0.07309719280035103, 19.254966581567814, 21828000000, 
2.0871194247512506, -0.07306957560708528, 19.154562433367474, 21930000000, 
2.0722227761693626, -0.07304160333080788, 19.054176700499916, 22032000000, 
2.062295006925895, -0.06814807231362231, 15.795122602223916, 22100000000, 
2.047408334001807, -0.07785509026030717, 15.711780333054001, 22202000000, 
2.03252773521529, -0.07296396182139446, 18.754144876522087, 22304000000, 
2.017653488600081, -0.07293373233373049, 18.654172899315313, 22406000000, 
2.002785662639872, -0.07290248233762552, 18.554220781913912, 22508000000, 
1.987924329539026, -0.07287089055762051, 18.454288837407926, 22610000000, 
1.9730697376187671, -0.07283865706201147, 18.35403387864348, 22712000000, 
1.9582220532809391, -0.07280534016069595, 18.253799851766633, 22814000000, 
1.9433813247901703, -0.07277140059873337, 18.15358715327489, 22916000000, 
1.928547764163332, -0.0727369568764313, 18.053396172932796, 23018000000, 
1.9136993818297046, -0.07273775095964734, 17.953225786096638, 23120000000, 
1.8987960341366692, -0.07287600058870941, 17.85307214074993, 23222000000, 
1.8838489685197932, -0.07312706046233121, 17.752932164976915, 23324000000, 
1.8688840777957252, -0.07329905548663397, 17.65280455280653, 23426000000, 
1.8538997086340183, -0.0733891349834035, 17.552687883414983, 23528000000, 
1.8389032099559937, -0.07347260947947451, 17.45258123064336, 23630000000, 
1.828903285365247, -0.06861586089043364, 14.460686875938773, 23698000000, 
1.8139013673992859, -0.07843476361338798, 14.37756391322668, 23800000000, 
1.7988633672664012, -0.07359777134772359, 17.153336007834465, 23902000000, 
1.7837909677249966, -0.07377189510976144, 17.05359974594779, 24004000000, 
1.7687116775219982, -0.07389557072844373, 16.953867339047104, 24106000000, 
1.753614231456682, -0.07394775567207988, 16.85413743907928, 24208000000, 
1.7385022585988534, -0.07403082514454401, 16.75406594868238, 24310000000, 
1.723383219835979, -0.07408984391916924, 16.653995307171506, 24412000000, 
1.7082605124276316, -0.0741189296308762, 16.553925158039785, 24514000000, 
1.693124527630008, -0.07415261374888667, 16.45385448670926, 24616000000, 
1.6779661312311542, -0.07423262417336747, 16.353781647743755, 24718000000, 
1.6627934246536662, -0.07432924734509073, 16.253705554024062, 24820000000, 
1.6476121287339625, -0.07439004750764676, 16.153625507026263, 24922000000, 
1.6324211364444459, -0.07443396099497397, 16.05354072286451, 25024000000, 
1.6172234048849239, -0.0744766603571163, 15.953450622674515, 25126000000, 
1.6020214068245435, -0.07450565552193517, 15.85335479826478, 25228000000, 
1.5918833289445682, -0.06955831630184826, 13.127997892747405, 25296000000, 
1.5766651011599968, -0.07953612251864652, 13.044860883361494, 25398000000, 
1.5614370560702846, -0.07461519715499178, 15.55406077403701, 25500000000, 
1.5462063538551312, -0.07465162155976773, 15.454280302966964, 25602000000, 
1.530969714361715, -0.07467000641131229, 15.354491106893809, 25704000000, 
1.515728632024123, -0.07469666883075886, 15.254692752426275, 25806000000, 
1.5004850644673688, -0.07471524874499673, 15.154542587111816, 25908000000, 
1.4852373262162448, -0.07473018523632735, 15.054382585535471, 26010000000, 
1.4699832120847607, -0.07475423306165391, 14.954212171579703, 26112000000, 
1.45472561634439, -0.07478075817539044, 14.854030971229689, 26214000000, 
1.4394659088635404, -0.07479558653854727, 14.753838700170148, 26316000000, 
1.4242036071066226, -0.07480672666440683, 14.653635030044633, 26418000000, 
1.4089393358277649, -0.074818422863878, 14.553419682634471, 26520000000, 
1.3936738355455522, -0.07482686738550354, 14.453192428936228, 26622000000, 
1.3784057325647465, -0.07483513651181532, 14.352952936399623, 26724000000, 
1.3682251823231362, -0.06985762459402592, 11.877539166053484, 26792000000, 
1.3529520769856462, -0.0798519234147369, 11.794273474946221, 26894000000, 
1.3376787125130574, -0.07486858684243258, 14.053196276939508, 26996000000, 
1.322403815663484, -0.07487193757312259, 13.953251050439473, 27098000000, 
1.3071277361906282, -0.07487887773203021, 13.85329223978148, 27200000000, 
1.2918513122163, -0.07488330542490196, 13.753319658058489, 27302000000, 
1.2765743424308933, -0.07488532309487424, 13.652991500896496, 27404000000, 
1.2612956244513112, -0.07488996331763981, 13.552649136451393, 27506000000, 
1.246014972494086, -0.07489883646468844, 13.452292251167115, 27608000000, 
1.2307336995080471, -0.07490617140602794, 13.351920625139767, 27710000000, 
1.2154518893696917, -0.07490907861181922, 13.251534046747842, 27812000000, 
1.2001694511066567, -0.07491186035906172, 13.151132288303403, 27914000000, 
1.1848866721215825, -0.07491446978945136, 13.050715135481383, 28016000000, 
1.1696038217076938, -0.07491569997391691, 12.950282396320201, 28118000000, 
1.1543198316658516, -0.07491779553859403, 12.849833803164772, 28220000000, 
1.1390342619696323, -0.07492410094755515, 12.749369045660472, 28322000000, 
1.128843344810098, -0.0699350326533982, 10.541028635069065, 28390000000, 
1.1135576534082996, -0.07992742019732171, 10.457569257168299, 28492000000, 
1.0982714484307639, -0.07493069898877891, 12.448915038231648, 28594000000, 
1.082984916777915, -0.07493291112405272, 12.348729916582034, 28696000000, 
1.0676985766459757, -0.07493366574777278, 12.248527547381968, 28798000000, 
1.0524111640042704, -0.07493479232938582, 12.148307640142257, 28900000000, 
1.037122146917059, -0.07494091890624495, 12.047729290712164, 29002000000, 
1.0218330801466795, -0.07494624337385977, 11.947132913141855, 29104000000, 
1.006543916645976, -0.07494656379323962, 11.846518275882275, 29206000000, 
0.9912545978833621, -0.07494713360134136, 11.745885130865684, 29308000000, 
0.9759654448223382, -0.07494737023897334, 11.645233254655592, 29410000000, 
0.9606764610744538, -0.07494655207505274, 11.544562419907821, 29512000000, 
0.9453862528490196, -0.07494799954444925, 11.443872290845535, 29614000000, 
0.930094605344669, -0.07495435286800496, 11.34316251974452, 29716000000, 
0.9148029455184767, -0.07495907652760352, 11.242432855850014, 29818000000, 
0.8995112291452473, -0.07495920919217981, 11.141683031042035, 29920000000, 
0.8893166985172306, -0.06996220506548845, 9.201049488042964, 29988000000, 
0.8740249267530491, -0.07995705555730037, 9.117345867620978, 30090000000, 
0.8587334770795997, -0.07495913921864777, 10.840349744781497, 30192000000, 
0.8434419351329557, -0.07495823740774966, 10.739863203080203, 30294000000, 
0.828148080966814, -0.07496231709057126, 10.63935497646209, 30396000000, 
0.8128539962431877, -0.07497025009135586, 10.538824759554169, 30498000000, 
0.7975602433978248, -0.07497046126244374, 10.437933070583995, 30600000000, 
0.7822663668115454, -0.07496957888399529, 10.337018903287937, 30702000000, 
0.7669724245904939, -0.07497009051243535, 10.236081945466813, 30804000000, 
0.7516787508411451, -0.07496986632590162, 10.135121898522117, 30906000000, 
0.7363853378429518, -0.07496856290341639, 10.034138464034887, 31008000000, 
0.7210905152113211, -0.07497001409806758, 9.933131220083952, 31110000000, 
0.7057940210542288, -0.07497735199404197, 9.83209971382932, 31212000000, 
0.6904977186053404, -0.07498250124685117, 9.731043621038939, 31314000000, 
0.675201523841473, -0.0749816987935364, 9.629962605066995, 31416000000, 
0.6650040397539053, -0.06998263142616984, 7.941002515027347, 31484000000, 
0.6497077819589976, -0.0799803294388765, 7.857014817789829, 31586000000, 
0.634411947654287, -0.07498096387994456, 9.327606559360806, 31688000000, 
0.6191161178420304, -0.07497957258444089, 9.226768970860656, 31790000000, 
0.6038179211815295, -0.07498342530231057, 9.125904468617916, 31892000000, 
0.5885196560306164, -0.07499127201293261, 9.025012656448482, 31994000000, 
0.5732216650852794, -0.07499104778948253, 8.923755669203318, 32096000000, 
0.5579235825197857, -0.07499030139896688, 8.822470706102541, 32198000000, 
0.5426256577564211, -0.07499034296462738, 8.721157364835335, 32300000000, 
0.5273280710644083, -0.07498927486722545, 8.61981523644291, 32402000000, 
0.5120291729177382, -0.07499031295865327, 8.518443795141806, 32504000000, 
0.49672875865751476, -0.07499707606791435, 8.417042496321866, 32606000000, 
0.4814287720789222, -0.07500133186117554, 8.315610910665155, 32708000000, 
0.466129003404845, -0.0749995781556574, 8.214148583273582, 32810000000, 
0.45082922048103125, -0.07499888933328136, 8.11265504018056, 32912000000, 
0.43552969199191577, -0.07499852015807672, 8.011129811272903, 33014000000, 
0.4253301784509928, -0.06999750527342895, 6.591600587869294, 33082000000, 
0.41003092214058534, -0.07999615718179387, 6.507237231522847, 33184000000, 
0.39472941249343857, -0.07500003638555833, 7.707424548017626, 33286000000, 
0.37942716945657, -0.07500859858033022, 7.606141478250561, 33388000000, 
0.36412642377402904, -0.07500854862136942, 7.504836894880083, 33490000000, 
0.3488254609362469, -0.07500401013539885, 7.40351160794674, 33592000000, 
0.3335245096837678, -0.07500470086281602, 7.301825851200401, 33694000000, 
0.3182240619459568, -0.0750038402659627, 7.200119794429573, 33796000000, 
0.30292266623184505, -0.07500374377407469, 7.098395826759223, 33898000000, 
0.2876199323929798, -0.07500902821419739, 6.996656196356647, 34000000000, 
0.27231767052693495, -0.07501262997348916, 6.894901403880982, 34102000000, 
0.2570157715799538, -0.0750104945736451, 6.793132708609365, 34204000000, 
0.24171400590870123, -0.07500909079283474, 6.691351107426436, 34306000000, 
0.22641250194873158, -0.07500822761842289, 6.5895570986101015, 34408000000, 
0.21111139791407318, -0.0750067188800616, 6.487750958823181, 34510000000, 
0.20091077608172736, -0.07000482723550945, 5.321900353098248, 34578000000, 
0.18560980735127436, -0.08000494766925012, 5.237333494745054, 34680000000, 
0.17030882518941298, -0.07500477062543691, 6.183311240930496, 34782000000, 
0.15500794346865707, -0.07500465039947496, 6.081814156332454, 34884000000, 
0.13970701814269734, -0.07500439341090125, 5.980309596287935, 34986000000, 
0.12440599080006963, -0.07500470260546922, 5.878798012130164, 35088000000, 
0.109105039846924, -0.07500491117385792, 5.777279699175685, 35190000000, 
