acc_x, acc_y, angular_z, stamp, 
0.04147118330001831, 0.171164870262146, -0.004802290882578986, 1707433165659829234, 
0.14719951152801514, 0.3033844828605652, -0.0004469007291089112, 1707433165669820075, 
0.08444279432296753, 0.30647599697113037, 0.0039115831161756895, 1707433165682349324, 
-0.021541178226470947, 0.19528359174728394, 0.013619322799639611, 1707433165689887257, 
0.1164589524269104, 0.05574214458465576, 0.014367232972070614, 1707433165700006892, 
0.04182624816894531, -0.15212172269821167, 0.013069431684691669, 1707433165709887492, 
-0.23553436994552612, -0.31860077381134033, 0.005435218395427051, 1707433165719962939, 
-0.13112837076187134, -0.32015174627304077, -0.0014626945921537415, 1707433165729946730, 
-0.03392231464385986, -0.22515356540679932, -0.00310251592027466, 1707433165739915279, 
-0.08967190980911255, -0.1419658064842224, 6.938850485937552e-05, 1707433165749930767, 
-0.10250061750411987, 0.011103391647338867, 0.003908036184677264, 1707433165762298641, 
0.261218786239624, 0.2809343934059143, 0.004155986070268746, 1707433165770083048, 
0.03833585977554321, 0.2993851900100708, -0.0020375275434602277, 1707433165780289693, 
0.0788223147392273, 0.23592060804367065, -0.003219444189091008, 1707433165789996730, 
0.21370452642440796, 0.10434257984161377, -0.0009647431079585579, 1707433165800043965, 
-0.03238445520401001, -0.11475425958633423, 0.003837285318842983, 1707433165810140587, 
-0.20711678266525269, -0.2848525047302246, 0.0050155272956393954, 1707433165820011316, 
-0.0518033504486084, -0.33978086709976196, 0.00016503962607392333, 1707433165829916661, 
0.06949931383132935, -0.23909473419189453, -0.0029748179321357196, 1707433165841991294, 
-0.12445557117462158, -0.09014159440994263, -0.006657083200272495, 1707433165849836656, 
-0.02976757287979126, 0.04942142963409424, -0.0036211505183066993, 1707433165859939289, 
0.13454055786132812, 0.16834980249404907, -0.001005094390162182, 1707433165870104733, 
-0.062216222286224365, 0.2660205364227295, 0.0022330332299956126, 1707433165879927576, 
-0.08381253480911255, 0.30121099948883057, 0.007487868865565519, 1707433165889988122, 
-0.05934882164001465, 0.3226814866065979, 0.01083472331272006, 1707433165899926657, 
0.09172934293746948, 0.14666390419006348, 0.011710471380055118, 1707433165910030646, 
0.0838937759399414, -0.10656797885894775, 0.011942420297682914, 1707433165922618487, 
0.07133132219314575, -0.31080305576324463, 0.021748408492537438, 1707433165930034137, 
0.13775479793548584, -0.3785178065299988, 0.010688038468495644, 1707433165940139838, 
-0.11225110292434692, -0.3990177512168884, 0.004250984122223767, 1707433165950567726, 
-0.24749934673309326, -0.24822288751602173, 0.00014740363731927805, 1707433165960028532, 
-0.15128207206726074, -0.022752821445465088, 0.0011311683978551164, 1707433165970021721, 
0.08304160833358765, 0.16243159770965576, 0.0032044464965417956, 1707433165980010346, 
0.018415212631225586, 0.30586516857147217, 0.0042535413362668195, 1707433165990028381, 
-0.06402772665023804, 0.4069351553916931, 0.007149980903296281, 1707433166001972745, 
0.11796826124191284, 0.32185667753219604, 0.015304165655232689, 1707433166010034279, 
-0.02752310037612915, 0.2682799696922302, 0.01341150510810336, 1707433166020081047, 
-0.3047165274620056, 0.03219926357269287, 0.013364716748498066, 1707433166030181256, 
-0.20457690954208374, -0.25533318519592285, 0.009910637903204171, 1707433166040069999, 
0.1928797960281372, -0.4032324552536011, 0.0022894103340484273, 1707433166050185338, 
0.2153642177581787, -0.4717388153076172, -0.006812252268872625, 1707433166060057037, 
0.2524715065956116, -0.3356572985649109, -0.01251470220728602, 1707433166070143667, 
0.21504372358322144, -0.16322219371795654, -0.01432667560090355, 1707433166081920698, 
-0.11052566766738892, -0.0002639889717102051, -0.024005641920548406, 1707433166090095592, 
-0.29875051975250244, 0.3256811499595642, -0.018027566264711664, 1707433166100098367, 
-0.11610782146453857, 0.44488322734832764, -0.012178545649840307, 1707433166110147104, 
0.24257886409759521, 0.43929576873779297, 0.0006223449606711633, 1707433166120136624, 
0.05844682455062866, 0.30324822664260864, 0.010240564734588694, 1707433166130149747, 
-0.2277466058731079, 0.05436885356903076, 0.01408061966974817, 1707433166140103005, 
-0.17862534523010254, -0.1906266212463379, 0.015100775779167649, 1707433166150112441, 
-0.20626384019851685, -0.3784404993057251, 0.007709721474167692, 1707433166162094969, 
-0.21361923217773438, -0.47829777002334595, 0.0015130390101457134, 1707433166170129431, 
0.27496272325515747, -0.33620548248291016, -0.0078101190127157815, 1707433166180190116, 
0.37878304719924927, -0.20553714036941528, -0.017992700386690926, 1707433166190197020, 
0.05399024486541748, -0.10204130411148071, -0.02016466324622967, 1707433166200190463, 
-0.24850386381149292, 0.22011518478393555, -0.017485332029819778, 1707433166210198754, 
-0.08792591094970703, 0.402072548866272, -0.012767729197071762, 1707433166220173533, 
0.21235960721969604, 0.4642450213432312, -0.004707651862348007, 1707433166230184471, 
0.051176249980926514, 0.36184102296829224, 0.005663283168435076, 1707433166242603803, 
0.01198434829711914, 0.1465531587600708, 0.024676688229535573, 1707433166250214529, 
-0.01739978790283203, -0.019328415393829346, 0.020474446261860773, 1707433166260448736, 
-0.09329932928085327, -0.25766056776046753, 0.018034038632618783, 1707433166270293510, 
-0.14754939079284668, -0.4604390263557434, 0.01770175775698938, 1707433166280308052, 
0.025433897972106934, -0.42234474420547485, 0.018740396110703897, 1707433166290320406, 
0.11760252714157104, -0.3058517575263977, 0.01610754085027311, 1707433166300291821, 
0.0442996621131897, -0.024821996688842773, 0.013093156211228243, 1707433166310494698, 
0.07680660486221313, 0.18928509950637817, 0.010525516064501559, 1707433166322147899, 
0.1813046932220459, 0.2562049627304077, 0.011715168762485535, 1707433166330348790, 
0.0032848715782165527, 0.332647442817688, 0.004825658381332649, 1707433166340445165, 
-0.08928132057189941, 0.311493456363678, -0.000657991711331278, 1707433166360426479, 
0.006711065769195557, 0.06983214616775513, -0.005648195278607885, 1707433166370490649, 
-0.03527480363845825, -0.3008515238761902, -0.006185210611486261, 1707433166380538082, 
-0.0570833683013916, -0.47956645488739014, -0.0035787059813034887, 1707433166390472783, 
0.056354820728302, -0.4412768483161926, 0.0016096458560894496, 1707433166401388811, 
0.007760286331176758, -0.3571488857269287, 0.008301789870202057, 1707433166410486146, 
-0.16310185194015503, -0.16622662544250488, 0.01048730761381905, 1707433166420688734, 
-0.04168599843978882, 0.03380143642425537, 0.010914218462483007, 1707433166432929647, 
0.13081085681915283, 0.2985723614692688, 0.012678002085255869, 1707433166440528809, 
-0.0011839866638183594, 0.4919899106025696, -0.00044096657121695605, 1707433166450649038, 
0.010513603687286377, 0.4854432940483093, -0.009961668516532617, 1707433166459588189, 
0.16510170698165894, 0.38593143224716187, -0.012415068957960062, 1707433166470585618, 
0.0742064118385315, 0.1343933343887329, -0.013901033687422494, 1707433166482297302, 
0.016664445400238037, -0.20835161209106445, -0.027233909040045332, 1707433166490610180, 
-0.10330945253372192, -0.48996543884277344, -0.0262339059909287, 1707433166500867806, 
0.09017395973205566, -0.5547075271606445, -0.018541926120285355, 1707433166513105244, 
0.1453678011894226, -0.47681814432144165, -0.020192813089816335, 1707433166520670130, 
0.07370609045028687, -0.28281062841415405, -0.008919435895569485, 1707433166530697267, 
0.08915793895721436, 0.021860361099243164, -0.006816194183462989, 1707433166540730832, 
-0.14160782098770142, 0.2564627528190613, -0.005261279767392184, 1707433166550692539, 
-0.20038968324661255, 0.40884047746658325, -0.0030744949848928076, 1707433166562443535, 
-0.07677567005157471, 0.504759669303894, -0.008784985632383443, 1707433166570735369, 
-0.01809448003768921, 0.4740559458732605, -0.011983830172071564, 1707433166580778864, 
0.10155284404754639, 0.2977105379104614, -0.009448673927396489, 1707433166592378382, 
0.008928835391998291, -0.060092806816101074, -0.005462484343017598, 1707433166600751600, 
-0.004494071006774902, -0.41783761978149414, 0.004380590500821077, 1707433166610945594, 
-0.04180288314819336, -0.542953610420227, 0.01630919832200225, 1707433166620843923, 
-0.21262240409851074, -0.4876363277435303, 0.02519886259061731, 1707433166630815432, 
-0.029305219650268555, -0.31673383712768555, 0.023926110854011022, 1707433166642177271, 
0.11414891481399536, -0.09415167570114136, 0.030723643798941727, 1707433166650840683, 
0.09183716773986816, 0.13188648223876953, 0.021794276102597356, 1707433166660857357, 
-0.06704658269882202, 0.3265687823295593, 0.008428477550645465, 1707433166673535467, 
0.09404957294464111, 0.4680817723274231, -0.004954981211061528, 1707433166680883436, 
0.18427717685699463, 0.4125821590423584, -0.014720108439744292, 1707433166690918866, 
0.0161973237991333, 0.29649293422698975, -0.01782471278948301, 1707433166700982598, 
-0.015758097171783447, 0.044005513191223145, -0.012546875228513983, 1707433166711029185, 
-0.10927397012710571, -0.2313355803489685, -0.004091007311851759, 1707433166722320046, 
-0.08254510164260864, -0.4390127658843994, 0.0026177699701922185, 1707433166731028763, 
0.21475613117218018, -0.40646082162857056, 0.005309723835573657, 1707433166741274308, 
0.23250460624694824, -0.1627826690673828, 0.0021830088707261272, 1707433166753855325, 
-0.12910419702529907, 0.0932544469833374, 0.00375268219681106, 1707433166761141423, 
-0.2929328680038452, 0.3472357392311096, 0.00575664019614256, 1707433166771452318, 
-0.26416897773742676, 0.5384162664413452, 0.00719304119460243, 1707433166781157436, 
0.026258885860443115, 0.4804500937461853, 0.0016846794067980804, 1707433166791067563, 
0.07917207479476929, 0.2741529941558838, -0.010547070130126937, 1707433166802052244, 
-0.0694776177406311, -0.03890341520309448, -0.0257042480164022, 1707433166811100435, 
-0.147236168384552, -0.2352355718612671, -0.029997804266912016, 1707433166821147899, 
-0.2792772054672241, -0.3887059688568115, -0.02657161464725264, 1707433166833893118, 
-0.38623589277267456, -0.564269483089447, -0.04239890142814956, 1707433166841137790, 
-0.11097592115402222, -0.43328332901000977, -0.0210718176859527, 1707433166851198204, 
0.3670017123222351, -0.15471458435058594, -0.009025529585826968, 1707433166861195574, 
0.30748552083969116, 0.06622326374053955, 0.004263316049656267, 1707433166871187837, 
0.08024144172668457, 0.3286786675453186, 0.010105797221842225, 1707433166882795177, 
0.18397051095962524, 0.4887690544128418, 0.00887702189766232, 1707433166891233113, 
0.13469994068145752, 0.4809856414794922, -0.0030911554429876066, 1707433166901260020, 
-0.042362987995147705, 0.38645654916763306, -0.009789926491402414, 1707433166914148430, 
0.04456895589828491, 0.23496204614639282, -0.021351900771114766, 1707433166921295567, 
0.2058585286140442, -0.033242225646972656, -0.008158130364771745, 1707433166931504615, 
-0.015067994594573975, -0.4199860095977783, -0.00098510353212576, 1707433166940390808, 
-0.2145754098892212, -0.6743495464324951, 0.0020968074416187776, 1707433166951359093, 
-0.010734617710113525, -0.5611292123794556, 0.007573353008756098, 1707433166962085376, 
0.02722156047821045, -0.3246740698814392, 0.014876716553836093, 1707433166970375812, 
-0.124553382396698, -0.051310598850250244, 0.014413676190321993, 1707433166980381376, 
-0.09646749496459961, 0.19126152992248535, 0.011912725392917338, 1707433166994261278, 
0.08235418796539307, 0.34578925371170044, 0.01710897659433072, 1707433167001435661, 
-0.01858997344970703, 0.47399622201919556, 0.004313289069065535, 1707433167011443587, 
-0.09221744537353516, 0.49361222982406616, -0.005179202222883871, 1707433167021504891, 
0.07293468713760376, 0.3741729259490967, -0.013672351289782397, 1707433167031497318, 
0.12059199810028076, 0.17980289459228516, -0.013431969418534183, 1707433167042436444, 
-0.10460150241851807, -0.21048301458358765, -0.013237696179325688, 1707433167051531154, 
-0.09252846240997314, -0.5184372067451477, -0.009744988147012953, 1707433167061706754, 
0.015594780445098877, -0.6106119155883789, -0.004038443150446326, 1707433167074430530, 
0.007602274417877197, -0.49373674392700195, -0.0005389308346291057, 1707433167081534456, 
0.025212228298187256, -0.21960610151290894, 0.00168878806515664, 1707433167091574839, 
0.057861149311065674, -0.0067678093910217285, 0.004283421580099912, 1707433167101658790, 
-0.06891244649887085, 0.19285964965820312, 0.006597991094803647, 1707433167110595116, 
-0.12566053867340088, 0.4701243042945862, 0.0014426854726007844, 1707433167122034864, 
0.15484356880187988, 0.5236640572547913, -0.005475887492345529, 1707433167131610207, 
0.3262752890586853, 0.40200215578079224, -0.013475591632915696, 1707433167140592752, 
0.0137367844581604, 0.24691569805145264, -0.013787666654745312, 1707433167153948817, 
-0.1778501272201538, -0.08364665508270264, -0.028011200653855293, 1707433167161838614, 
-0.1738429069519043, -0.3799601197242737, -0.02409288892276899, 1707433167171675989, 
-0.21261262893676758, -0.497031569480896, -0.022043915373819115, 1707433167181714396, 
-0.19779658317565918, -0.4604293704032898, -0.014235213546585305, 1707433167191703748, 
0.07817727327346802, -0.27228260040283203, -0.0014037946683662227, 1707433167202467774, 
0.2549245357513428, -0.10822039842605591, 0.009849991068260993, 1707433167211714237, 
0.048275768756866455, 0.10415953397750854, 0.013214601735844956, 1707433167221826481, 
-0.2141668200492859, 0.3526875972747803, 0.009756724965507885, 1707433167233907730, 
-0.13977593183517456, 0.4526703953742981, 0.008967694371917379, 1707433167241738799, 
0.047126710414886475, 0.4292528033256531, -0.0004025698708933602, 1707433167251825300, 
0.06919050216674805, 0.22701495885849, -0.005678364993938946, 1707433167261839623, 
0.05047297477722168, -0.041017770767211914, -0.005115210152330943, 1707433167271845862, 
0.06219857931137085, -0.21770572662353516, -0.0008394388060324065, 1707433167281953386, 
-0.15374040603637695, -0.3442786931991577, 0.003967446122978704, 1707433167291829165, 
-0.13131451606750488, -0.41600918769836426, 0.004387333956504579, 1707433167301865621, 
0.07091212272644043, -0.2493910789489746, 0.004039144321445618, 1707433167313974140, 
0.20320254564285278, -0.09033453464508057, 0.014256829304509767, 1707433167321870447, 
0.08898603916168213, 0.03436201810836792, 0.012413044634954786, 1707433167332215743, 
-0.02422875165939331, 0.148468017578125, 0.006635187777754979, 1707433167341946182, 
0.07249701023101807, 0.31655460596084595, -0.004157426496134687, 1707433167351990641, 
-0.036049842834472656, 0.3163052797317505, -0.012582475368333963, 1707433167362062359, 
-0.07876485586166382, 0.21177595853805542, -0.013810992929132522, 1707433167371993482, 
-0.026667296886444092, 0.08263933658599854, -0.009964964719363511, 1707433167381992740, 
-0.08309757709503174, -0.10897564888000488, -0.0028109939696266966, 1707433167394647204, 
-0.18510371446609497, -0.2703506350517273, 0.005978192563459924, 1707433167402034336, 
-0.18461185693740845, -0.3154871463775635, 0.011255341835015243, 1707433167412078909, 
0.08100908994674683, -0.2406432032585144, 0.016548334936362277, 1707433167422105170, 
0.21385610103607178, -0.08403217792510986, 0.019159816560320748, 1707433167432137124, 
0.014089345932006836, 0.006202638149261475, 0.018827387106206853, 1707433167442348565, 
-0.008173346519470215, 0.1380029320716858, 0.019654888880637413, 1707433167452140392, 
-0.052118122577667236, 0.2771252989768982, 0.01589316607455113, 1707433167462235471, 
-0.028885185718536377, 0.3284299373626709, 0.00872342563930014, 1707433167473924863, 
-0.004440665245056152, 0.23856163024902344, 0.0033693148741503714, 1707433167482135876, 
0.11266332864761353, 0.11661583185195923, -0.002499819395923073, 1707433167492245549, 
0.07634258270263672, -0.12866264581680298, -0.005620140259107285, 1707433167502313340, 
-0.18028801679611206, -0.29921162128448486, -0.011533650764247966, 1707433167512241951, 
-0.2036532163619995, -0.432284414768219, -0.021239419993574298, 1707433167521400686, 
-0.18129664659500122, -0.3486328125, -0.022934634948946576, 1707433167532238993, 
-0.043856143951416016, -0.13106191158294678, -0.02708035057708762, 1707433167542225194, 
0.16702675819396973, 0.01204007863998413, -0.019744156284434343, 1707433167554322033, 
0.2384091019630432, 0.20929306745529175, -0.017288018851822674, 1707433167562277034, 
0.17940360307693481, 0.32394903898239136, -0.0030352978502767355, 1707433167572363409, 
-0.1860303282737732, 0.40350019931793213, 0.0022349633137083535, 1707433167585033080, 
-0.20076626539230347, 0.3647673726081848, 0.003845660315794826, 1707433167592428539, 
0.09241253137588501, 0.23813468217849731, 0.006570014066175692, 1707433167602431874, 
0.24663352966308594, -0.026223063468933105, 0.01193821529525378, 1707433167612409852, 
0.07955348491668701, -0.3519185185432434, 0.009265201785703014, 1707433167622410787, 
-0.08662718534469604, -0.46677666902542114, 0.002963683002887552, 1707433167633994544, 
-0.04201638698577881, -0.43323516845703125, -0.005482192926678022, 1707433167641393245, 
-0.0651472806930542, -0.26466798782348633, -0.005621638476004545, 1707433167652519517, 
-0.15036791563034058, -0.12353014945983887, -0.0029210499868725644, 1707433167664977523, 
-0.07531023025512695, 0.042765915393829346, -0.004126759664889874, 1707433167672562924, 
0.08313888311386108, 0.26802295446395874, 0.0016647878461991306, 1707433167682538482, 
0.053368449211120605, 0.41602736711502075, 0.006907578721446087, 1707433167692663091, 
0.10323381423950195, 0.41235047578811646, 0.010349427220517437, 1707433167702562537, 
0.03475141525268555, 0.148481547832489, 0.009928015612468985, 1707433167714512202, 
-0.14877033233642578, -0.08942955732345581, 0.013953970206710827, 1707433167722661026, 
-0.09113991260528564, -0.352292537689209, 0.007942147967866573, 1707433167731623067, 
0.0184328556060791, -0.4446633458137512, -0.001427743989650233, 1707433167745204710, 
0.005408823490142822, -0.36824893951416016, -0.009113948939040706, 1707433167752600356, 
-0.12208688259124756, -0.19551759958267212, -0.006740527453609696, 1707433167762679028, 
-0.008590161800384521, -0.07078820466995239, -0.005810996913309297, 1707433167771703911, 
-0.08179950714111328, 0.055436670780181885, -0.0026466315813829192, 1707433167781589408, 
-0.1382926106452942, 0.29677361249923706, 5.2123004822398607e-05, 1707433167794065432, 
0.08586901426315308, 0.4070734977722168, 0.009959285072465263, 1707433167801629018, 
0.16603165864944458, 0.3631466031074524, 0.012599156180825572, 1707433167812680948, 
0.03799152374267578, 0.2551460862159729, 0.010961456659205908, 1707433167825427284, 
-0.05016958713531494, 0.06730860471725464, 0.01557697337972354, 1707433167832725344, 
0.03335225582122803, -0.17193937301635742, 0.005028601884042846, 1707433167842694491, 
0.028976738452911377, -0.34645068645477295, -0.0003040866573520301, 1707433167852871778, 
-0.022732257843017578, -0.393669068813324, -0.0062859711438972565, 1707433167862716952, 
0.05212974548339844, -0.3105804920196533, -0.012039224763991026, 1707433167874086780, 
-0.0368349552154541, -0.22601425647735596, -0.01705825406367749, 1707433167882756273, 
-0.16787922382354736, 0.03366750478744507, -0.010995481413357329, 1707433167892842012, 
-0.14687520265579224, 0.26565277576446533, -0.00445125670855697, 1707433167905860819, 
0.11662060022354126, 0.31338876485824585, -0.002171550071234603, 1707433167912869291, 
0.15347713232040405, 0.35260480642318726, -0.002015661049630449, 1707433167922861311, 
-0.013215899467468262, 0.2828536033630371, -0.005639418747182693, 1707433167932990804, 
0.1399649977684021, 0.12222433090209961, -0.0122137479385484, 1707433167942865741, 
0.1857590675354004, -0.12733829021453857, -0.01612165738354857, 1707433167954285114, 
-0.13317984342575073, -0.3643757700920105, -0.024444187210831077, 1707433167962901285, 
-0.2738685607910156, -0.4062553644180298, -0.02145840766558897, 1707433167972972317, 
-0.17497259378433228, -0.33001255989074707, -0.014424751135395859, 1707433167985775210, 
-0.015253067016601562, -0.18490761518478394, -0.01236932423793235, 1707433167993003210, 
-0.0380244255065918, 0.03154408931732178, 0.002729480890608187, 1707433168002999770, 
0.10763078927993774, 0.1488785743713379, 0.0074350720401530615, 1707433168013093137, 
0.21437478065490723, 0.23748451471328735, 0.004915506979518418, 1707433168022979288, 
-0.020516574382781982, 0.32696956396102905, 0.0010062354579617855, 1707433168034662302, 
-0.11181437969207764, 0.31459587812423706, -0.0017255732091667705, 1707433168043020560, 
-0.053061604499816895, 0.15917253494262695, -0.00404587344005304, 1707433168053083472, 
0.051598191261291504, -0.06938344240188599, -0.0052417000520314965, 1707433168065863919, 
-0.07936394214630127, -0.2903871536254883, -0.014303920060797568, 1707433168073143099, 
-0.061504364013671875, -0.31559813022613525, -0.013098318135433423, 1707433168083132294, 
0.05707073211669922, -0.2376585602760315, -0.012472167829160651, 1707433168093227414, 
0.0018006563186645508, -0.17493361234664917, -0.007907651135625034, 1707433168103172346, 
-0.006104230880737305, 0.005403459072113037, 0.004248112897422112, 1707433168113373978, 
-0.07508260011672974, 0.1694868803024292, 0.014734402793371853, 1707433168123172191, 
0.1017492413520813, 0.2475646734237671, 0.015990919713280476, 1707433168133213861, 
0.08196055889129639, 0.3028864860534668, 0.011228283153911427, 1707433168146118653, 
-0.022093534469604492, 0.25103431940078735, 0.017408190529122413, 1707433168153239626, 
0.05002635717391968, 0.14936941862106323, 0.008130623560882688, 1707433168163292715, 
-0.09801095724105835, -0.052491605281829834, 0.003929281938635805, 1707433168173301083, 
-0.17431002855300903, -0.2456161379814148, -0.0008565952812597921, 1707433168183246783, 
-0.1281108856201172, -0.3681965470314026, -0.005245581529434902, 1707433168193995786, 
-0.044030606746673584, -0.30605071783065796, -0.0055166477998313665, 1707433168203307686, 
-0.05519348382949829, -0.13018947839736938, 0.0038359484237742033, 1707433168213351390, 
0.02645397186279297, 0.04284787178039551, 0.009378674401291339, 1707433168226470359, 
0.16189253330230713, 0.0860755443572998, 0.022623100515389252, 1707433168232366214, 
0.09047865867614746, 0.16748571395874023, 0.010686084773496448, 1707433168242395020, 
-0.11000829935073853, 0.3681643605232239, 0.006859213868468234, 1707433168253435681, 
-0.07224297523498535, 0.3414580225944519, 0.006705769287243679, 1707433168262404567, 
0.03170621395111084, 0.1843523383140564, 0.0033868106063133416, 1707433168274001238, 
-0.04226440191268921, -0.07840311527252197, 0.004681757562565967, 1707433168282403014, 
-0.10110294818878174, -0.313795268535614, 0.003576766141207606, 1707433168293430287, 
0.08842533826828003, -0.35343027114868164, -0.001525270101546633, 1707433168305923452, 
0.11755996942520142, -0.318304181098938, -0.013875926003238401, 1707433168313449646, 
-0.09943658113479614, -0.21199679374694824, -0.016328675568078946, 1707433168323456334, 
-0.1571832299232483, -0.07595884799957275, -0.0187902982404857, 1707433168333596832, 
-0.11725246906280518, 0.17314261198043823, -0.01826105704081842, 1707433168343467679, 
0.02388089895248413, 0.3500722050666809, -0.013524621662092923, 1707433168354444691, 
0.19938939809799194, 0.36761724948883057, -0.010917549164752136, 1707433168363628395, 
0.27659308910369873, 0.23872756958007812, -0.0030568559695839524, 1707433168373624781, 
0.09612029790878296, 0.16732603311538696, 0.005788956988137186, 1707433168385890685, 
-0.25535160303115845, -0.022002696990966797, 0.018941027425641566, 1707433168393584317, 
-0.30878007411956787, -0.28018927574157715, 0.011374958363557399, 1707433168403563102, 
-0.05389833450317383, -0.40195876359939575, 0.004320599199860177, 1707433168413730949, 
0.21241962909698486, -0.3657110333442688, 0.002823401957552441, 1707433168423609682, 
0.12483614683151245, -0.20445823669433594, 0.004191293838442781, 1707433168434025413, 
-0.1143459677696228, 0.004547417163848877, 0.00438852685996351, 1707433168442642964, 
-0.1147606372833252, 0.1393936276435852, 4.405668695384811e-05, 1707433168452715785, 
-0.16502058506011963, 0.2244850993156433, -0.003019174127412264, 1707433168464816982, 
-0.05491846799850464, 0.2957165837287903, -0.008679973130137224, 1707433168473895862, 
0.06474494934082031, 0.3122783899307251, -0.011731201714137761, 1707433168483774371, 
0.22078478336334229, 0.2584574818611145, -0.008320615551577197, 1707433168493846528, 
0.11217010021209717, 0.06453418731689453, 0.0027697457288592495, 1707433168503933697, 
0.15269213914871216, -0.1954999566078186, 0.01649076623247832, 1707433168514028316, 
0.18133169412612915, -0.33751821517944336, 0.029801234554746293, 1707433168523722664, 
-0.07733005285263062, -0.37177205085754395, 0.033351202894496154, 1707433168533815134, 
-0.02428370714187622, -0.27711158990859985, 0.02470170518135571, 1707433168546350839, 
0.16574311256408691, -0.05730026960372925, 0.0299566271010797, 1707433168553830430, 
0.08520936965942383, 0.10299181938171387, 0.013747487695648907, 1707433168563932395, 
-0.06268107891082764, 0.26696914434432983, 0.0160649514971594, 1707433168573915664, 
-0.16647940874099731, 0.3775421380996704, 0.01819427123049575, 1707433168583914881, 
-0.11167824268341064, 0.40735793113708496, 0.014829890143141032, 1707433168594041834, 
-0.17579925060272217, 0.33732908964157104, 0.011971257384816997, 1707433168603929429, 
-0.1325506567955017, 0.09319329261779785, 0.00864672047056535, 1707433168613933335, 
0.04883307218551636, -0.26564323902130127, 0.003246355743055966, 1707433168625865147, 
0.13321352005004883, -0.43029457330703735, -0.00566924833553947, 1707433168634037707, 
-0.041072964668273926, -0.5380331873893738, -0.009246059943727255, 1707433168644244699, 
-0.14782536029815674, -0.473796010017395, -0.010151336814858265, 1707433168654120290, 
-0.024066686630249023, -0.23837977647781372, -0.011175568730248756, 1707433168664104961, 
0.06560873985290527, 0.29688161611557007, -0.011529453534163703, 1707433168674724975, 
0.17160332202911377, 0.39937251806259155, -0.016874621495979975, 1707433168684174184, 
0.005755722522735596, 0.4795560836791992, -0.021087917381080186, 1707433168694999494, 
-0.10506540536880493, 0.4942830801010132, -0.025622143360674785, 1707433168705948040, 
-0.1676713228225708, 0.30315864086151123, -0.03750648115156663, 1707433168714125254, 
0.07029426097869873, 0.02622389793395996, -0.027513855355863533, 1707433168724111319, 
0.11009371280670166, -0.3009573221206665, -0.019289845342088816, 1707433168734210018, 
-0.0006477832794189453, -0.5672637224197388, -0.012124144188015015, 1707433168744151328, 
0.2911350131034851, -0.5412264466285706, -0.008363142175421629, 1707433168754136865, 
0.35610634088516235, -0.3755478858947754, -0.009947642698740988, 1707433168764170670, 
-0.01664525270462036, -0.18916326761245728, -0.012549357016416957, 1707433168774272959, 
-0.20165479183197021, 0.10621583461761475, -0.012343763473103246, 1707433168786282914, 
-0.21627408266067505, 0.3170498013496399, -0.014121625935344778, 1707433168794907345, 
-0.17833244800567627, 0.47795337438583374, -0.011334096081167937, 1707433168805165179, 
-0.08198404312133789, 0.4961663484573364, -0.015533605375096972, 1707433168814334623, 
0.030132412910461426, 0.38559430837631226, -0.01345264622373861, 1707433168824896887, 
0.11937391757965088, 0.20692068338394165, -0.013013854758392188, 1707433168834974449, 
-0.17737001180648804, -0.11317002773284912, -0.007830046445582375, 1707433168844884461, 
-0.36214667558670044, -0.4317227602005005, 0.00021748820967452736, 1707433168854964242, 
-0.173733651638031, -0.48860591650009155, 0.004292596706592229, 1707433168866527202, 
0.1619921326637268, -0.3233128786087036, 0.014031085443076047, 1707433168874966439, 
0.24930399656295776, -0.19679194688796997, 0.022411679394067047, 1707433168885211665, 
0.12665486335754395, -0.05667930841445923, 0.023796166640070244, 1707433168896850820, 
0.11890733242034912, 0.09048861265182495, 0.02558668103617693, 1707433168904972740, 
0.008435070514678955, 0.25265592336654663, 0.006852334644373324, 1707433168915150473, 
0.08644729852676392, 0.4208064675331116, 0.0017197675919548054, 1707433168924951754, 
0.10710728168487549, 0.4151846766471863, 0.0038217836741259803, 1707433168935009549, 
0.027697503566741943, 0.2448304295539856, 0.003532268830738317, 1707433168945960759, 
-0.005589902400970459, -0.025899291038513184, 0.004312345196673735, 1707433168954996845, 
-0.10567271709442139, -0.2836983799934387, 0.0028357852522045996, 1707433168965028761, 
0.03629416227340698, -0.33848869800567627, 0.00016715446282402057, 1707433168976919393, 
0.07360750436782837, -0.30353862047195435, -0.003731219479178391, 1707433168985001274, 
-0.0920608639717102, -0.22653931379318237, -0.0019803385461723277, 1707433168995088506, 
-0.07611733675003052, -0.11082947254180908, 0.0038392754026956035, 1707433169004995976, 
-0.128334641456604, 0.08406198024749756, 0.008012853138393968, 1707433169015070696, 
-0.1453472375869751, 0.2861745357513428, 0.004892408762303634, 1707433169026083596, 
0.17313939332962036, 0.3376308083534241, -0.007674431923886, 1707433169034985560, 
0.14561086893081665, 0.2749727964401245, -0.021804806519489354, 1707433169045173209, 
-0.0026163458824157715, 0.1339316964149475, -0.02433255706473447, 1707433169057125463, 
-0.16269981861114502, -0.03198421001434326, -0.0347968056309566, 1707433169065023228, 
-0.19515728950500488, -0.20530110597610474, -0.022549756230925214, 1707433169075094014, 
-0.04735398292541504, -0.37166768312454224, -0.01589056012537918, 1707433169085047088, 
0.016665339469909668, -0.3411632180213928, -0.0050598781430665155, 1707433169095289757, 
