error, error_dot, error_int, time stamp, 
-0.007618712793184379, -2.9452391129375756e-05, -2.3074947257638803, 1709253090598801956, 
-0.007181605270335734, 0.0014112527526886735, -2.198676121285313, 1709253090695193178, 
-0.006403271570547098, 0.002764496706486897, -2.306991887776046, 1709253090805873515, 
-0.006870148602496684, 0.0015787293559002867, -2.265846779644921, 1709253090898529828, 
-0.006571498379170926, -0.001163253710490721, -2.148817587087121, 1709253090998670089, 
-0.006826448270097707, 0.0005630587480297217, -2.1978456313453156, 1709253091095685053, 
-0.007223917490966958, -0.0015778627300639069, -2.104753341839683, 1709253091187433803, 
-0.007150813037696935, -0.0013228515689124509, -2.2423466454847105, 1709253091296745770, 
-0.006498204296783161, 0.001262506555528608, -2.3341679084512434, 1709253091396687061, 
-0.007126143870313406, 0.0011308492556121286, -2.2330785292122, 1709253091496893956, 
-0.007343267038253387, -0.0024701076054749276, -2.11820869291651, 1709253091586497957, 
-0.0072061070575530906, -0.0005790016928093887, -2.231300469160845, 1709253091696795883, 
-0.008067026903844088, -0.0009434963815797302, -2.3593055099621902, 1709253091797816931, 
-0.0076516965744715115, -0.002149056034392987, -2.2352049129113944, 1709253091896953652, 
-0.006952109448777222, 0.002633013209335897, -2.1064604020420608, 1709253091986406772, 
-0.006220625957051862, 0.00379616713004812, -2.290450923849591, 1709253092101977967, 
-0.0062085339956428065, 0.0021288100251083382, -2.364527178354706, 1709253092198022647, 
-0.006126964199404394, 0.0001852178971484594, -2.0310710387510085, 1709253092291783597, 
-0.007196540130162354, -0.001542179702832676, -1.9903357772090737, 1709253092392614287, 
-0.007046941166402476, -0.0032982408053223657, -2.047131980092125, 1709253092501623282, 
-0.006770176695725549, 0.0009063667661759483, -1.907718600180176, 1709253092598120353, 
-0.007026842960367485, 0.0005047628410756828, -1.670338430147865, 1709253092691209402, 
-0.006690820035144984, -0.0003432096166322935, -1.6217314560093066, 1709253092792624959, 
-0.006455083653989391, 0.00147838315196459, -1.6527237784458835, 1709253092901346421, 
-0.00720226117111622, -0.00048590513158352404, -1.5233085033455982, 1709253092998687457, 
-0.00763950484326692, -0.003324408114538085, -1.317155058916774, 1709253093091671616, 
-0.007024433664305718, -0.0005134175527737686, -1.2550249228747623, 1709253093193201390, 
-0.006366139146229077, 0.0030580281433559963, -1.2650657766155637, 1709253093302931117, 
-0.004858503606447684, 0.004432321889500744, -1.1442431798781234, 1709253093399791054, 
-0.004336353343648014, 0.006105690045078806, -0.969076484154777, 1709253093492668675, 
-0.003849958288328459, 0.002674400896147681, -0.9533002350567371, 1709253093602347138, 
-0.004361180625845673, 0.0006674872607485434, -0.911218266461168, 1709253093702851508, 
-0.004451191414613032, -0.0018467104496375168, -0.7932696875680256, 1709253093800799766, 
-0.004591570455065863, -0.0005528319384342468, -0.7000905543327927, 1709253093892672659, 
-0.005434533819625997, -0.0019016029612120098, -0.688372697256973, 1709253094002618276, 
-0.0033181182500903184, 0.0007986896504401679, -0.6658459563929742, 1709253094102985819, 
-0.003934981642840452, 0.005991339287487391, -0.5844324678349327, 1709253094200798702, 
-0.004061013382981926, -0.002322506036231485, -0.5245761249847835, 1709253094293667897, 
-0.003021767151887733, 0.001371654853057018, -0.48824876453483546, 1709253094390717581, 
-0.0038716105255822697, 0.002227534368521805, -0.5082069823730072, 1709253094504767640, 
-0.003375906783916527, -0.0017010011066377056, -0.47616568294636874, 1709253094601790874, 
-0.002685557424074503, 0.0029275992432739035, -0.3973144952431355, 1709253094692685628, 
-0.0035547544743210757, 0.0010058682386685884, -0.37610177766598063, 1709253094791678192, 
-0.004670256379263993, -0.004696686540744805, -0.39013463305714635, 1709253094902775879, 
-0.0033436632402188415, -0.0012517168210453465, -0.36697704725607877, 1709253095002731617, 
-0.0034560988799920977, 0.004226660226229663, -0.30874075416445673, 1709253095092757081, 
-0.003591429255715539, -0.0006534951044424069, -0.2884982461757341, 1709253095192921561, 
-0.003101726436204544, 0.0003268776141371114, -0.2972657984616568, 1709253095302775440, 
-0.0037030656407885942, 0.0005307785644769717, -0.2770686718116357, 1709253095402781606, 
-0.004605296494690769, -0.003587726650718602, -0.2338735884410003, 1709253095492712433, 
-0.003322914274082933, -0.0010891276689445732, -0.21752462093632857, 1709253095592339684, 
-0.002454422205794504, 0.005668715986267688, -0.2247150989934537, 1709253095702780003, 
-0.003583443885812443, 0.0008334035808490291, -0.2101636495426741, 1709253095802833018, 
-0.004240937177282245, -0.004909302967707991, -0.17817490438372152, 1709253095893707834, 
-0.004146809684937747, -0.00224655256875471, -0.16593748499156638, 1709253095992799093, 
-0.0037876174048792066, 0.0009501025610875142, -0.15492859305183573, 1709253096082716555, 
-0.004768778597242118, -0.00022622286598363508, -0.16171412619292788, 1709253096202746911, 
-0.004757579441716953, -0.0027069808915387993, -0.15236850120204024, 1709253096292702916, 
-0.004084896246879133, 0.0012215821567311328, -0.13003948841942717, 1709253096392756964, 
-0.004208636394191334, 0.0020447335680518655, -0.13584749719210745, 1709253096502788951, 
-0.005330837402087063, -0.0021563265374300276, -0.1284616182082991, 1709253096602734100, 
-0.005276430675670074, -0.003647284418594628, -0.11002382230027306, 1709253096692812579, 
-0.004495128752380229, 0.0015747048711396375, -0.10395739698953432, 1709253096792364869, 
-0.004847332519786196, 0.0020567206893610727, -0.10906291257339516, 1709253096902708286, 
-0.0054696626546317795, -0.002048837201654045, -0.10380541064919323, 1709253097002994073, 
-0.005133048383930472, -0.0014781758096502143, -0.08886796267367092, 1709253097092774247, 
-0.003765727811208208, 0.003648552009459009, -0.08416649916099771, 1709253097192996300, 
-0.004806729379810193, 0.0028947078777552884, -0.08812538014497846, 1709253097302704910, 
-0.005556135509355187, -0.00435356710451166, -0.08363995394771741, 1709253097402801447, 
-0.0046671458247637965, -0.0009360209150906946, -0.07195638840895363, 1709253097492709868, 
-0.003997026921406466, 0.004497191748772818, -0.06694806111054334, 1709253097588746683, 
-0.005057545261978547, 0.0006098698624673998, -0.07075368631585661, 1709253097698710969, 
-0.005391822209488861, -0.003745171623385007, -0.06905479631306032, 1709253097798810971, 
-0.004759144248152936, -4.890097906760912e-05, -0.062344417921807754, 1709253097896873215, 
-0.004647907902299853, 0.0023458825463084283, -0.057355081868707844, 1709253097988683373, 
-0.006481797716161086, -0.002639801336599632, -0.05849995293624973, 1709253098097715494, 
-0.006632881077896169, -0.005846278796488267, -0.05907187094593659, 1709253098198779394, 
-0.005562465286083285, 0.0012848010657221527, -0.054317283912629986, 1709253098297818187, 
-0.006247946686604777, 0.0023918503312076816, -0.049616585764315074, 1709253098387487561, 
