error, error_dot, error_int, time stamp, 
4.761903637441896, -0.05397369314201674, 36.22070431565294, 17612000000, 
4.750932662464115, -0.05385725671762204, 36.14176915460084, 17714000000, 
4.739985629704901, -0.05374016783460136, 36.062904971508694, 17816000000, 
4.729062745100012, -0.05362246752176177, 35.98411625488941, 17918000000, 
4.721794365576114, -0.04994742587982764, 29.921378810129877, 17986000000, 
4.710912157818413, -0.05696697366165687, 29.85606446422399, 18088000000, 
4.700054510190823, -0.053304024743452603, 35.7489892578261, 18190000000, 
4.689221665859596, -0.053183234618313015, 35.67079468809669, 18292000000, 
4.678413810744171, -0.053061346042284734, 35.59269746511284, 18394000000, 
4.667631027096721, -0.05293871548741643, 35.51470101022835, 18496000000, 
4.6568735481051355, -0.052815435108636656, 35.43652995509346, 18598000000, 
4.646141573580928, -0.05269106618852865, 35.35846584269974, 18700000000, 
4.6354352172293956, -0.052565858496646745, 35.28051170790171, 18802000000, 
4.624754731676934, -0.05243986643059719, 35.202670236023806, 18904000000, 
4.614100229849979, -0.05231286426777453, 35.12494357957508, 19006000000, 
4.6034718817956115, -0.05218521520960556, 35.04733360552478, 19108000000, 
4.592869963240164, -0.05205655990879329, 34.96984211236389, 19210000000, 
4.5822946005067555, -0.05192679713121423, 34.89247110716483, 19312000000, 
4.571745918273313, -0.05179641781088223, 34.81522260575505, 19414000000, 
4.5647284184671975, -0.048232621297750695, 28.94861389539163, 19482000000, 
4.5542247783023395, -0.05499488172577968, 28.884646615424405, 19584000000, 
4.543748353143217, -0.051443963217056556, 34.58494183152114, 19686000000, 
4.533299315784889, -0.051310273981328314, 34.50843584779365, 19788000000, 
4.522877937741333, -0.051175576405574214, 34.43205955226924, 19890000000, 
4.512484339809199, -0.0510397941490958, 34.3558144406018, 19992000000, 
4.502118747832797, -0.05090324810566938, 34.27942279086997, 20094000000, 
4.491781370472088, -0.05076562306129628, 34.203165104368054, 20196000000, 
4.481472331562748, -0.05062711377574761, 34.127042561932015, 20298000000, 
4.471191914261752, -0.05048773712365435, 34.05105640335168, 20400000000, 
4.460940281067799, -0.05034716960121757, 33.97520792431716, 20502000000, 
4.450717596183471, -0.05020580273240812, 33.8994984037166, 20604000000, 
4.440524135445751, -0.050063448539830524, 33.823929020086005, 20706000000, 
4.430360025417572, -0.04991998611702204, 33.74850087894706, 20808000000, 
4.420225476343147, -0.04977576655356708, 33.673215086036834, 20910000000, 
4.410120780355998, -0.04963038257516276, 33.598072802849344, 21012000000, 
4.40340095060558, -0.0461980190764727, 27.936086123013602, 21080000000, 
4.393346299244541, -0.05265534458251647, 27.873899216938526, 21182000000, 
4.383348958321554, -0.04919386216513633, 33.374202873120645, 21284000000, 
4.373048842935183, -0.04950130266723124, 33.29985318932494, 21386000000, 
4.3624436901939365, -0.05098918874834867, 33.22560826300141, 21488000000, 
4.351668601163149, -0.05226371652496801, 33.151455558524965, 21590000000, 
4.340735402316729, -0.05307741324835869, 33.07710880541777, 21692000000, 
4.329670015310393, -0.053810105717606964, 33.002832872661415, 21794000000, 
4.318537317376655, -0.05435207834380682, 32.92862213224181, 21896000000, 
4.307388519263738, -0.05459835617711297, 32.85447441882296, 21998000000, 
4.296009677989764, -0.055026858659816595, 32.780373009205846, 22100000000, 
4.284326466653581, -0.056275970398908616, 32.70629613662169, 22202000000, 
4.272522240989928, -0.057468379634017276, 32.63223450255615, 22304000000, 
4.26056345518014, -0.058116400550806246, 32.558176500978455, 22406000000, 
4.248469158773793, -0.05884292161098446, 32.48411179406916, 22508000000, 
4.236294131122066, -0.05941768049741974, 32.410033754929785, 22610000000, 
4.228146330669157, -0.05576375138389813, 26.946845915436818, 22678000000, 
4.215770567138923, -0.06420640129903299, 26.885305991152062, 22780000000, 
4.203144145893383, -0.06107507893138444, 32.1884718374531, 22882000000, 
4.190355387090538, -0.06215947923844187, 32.11451683850011, 22984000000, 
4.177430038543212, -0.06291317998858718, 32.0404917189452, 23086000000, 
4.164376002124077, -0.06356982600291865, 31.966386541299812, 23188000000, 
4.151234196527512, -0.06413378829221544, 31.891925471723006, 23290000000, 
4.138044681555171, -0.06449857216580092, 31.817373142448854, 23392000000, 
4.124810358748288, -0.06472770057445255, 31.742725299942755, 23494000000, 
4.111415675124498, -0.06513615888489666, 31.667969822994195, 23596000000, 
4.09783990020559, -0.06595611465112548, 31.593093164136757, 23698000000, 
4.084164711324921, -0.06671035738314483, 31.518087321482128, 23800000000, 
4.070389695557946, -0.06719835543841869, 31.442944261782714, 23902000000, 
4.056531994712699, -0.06765969343006016, 31.367657110833854, 24004000000, 
4.042622290970236, -0.06801487815842548, 31.29222106996383, 24106000000, 
4.033328714022585, -0.06367924807533971, 26.0141239635158, 24174000000, 
4.01936108828136, -0.07294425119676977, 25.951267539145313, 24276000000, 
4.005368943060202, -0.06850881814315035, 31.065934984464114, 24378000000, 
3.9913165647020126, -0.06868736732108686, 30.990185174964225, 24480000000, 
3.9771543759440324, -0.06906363639601208, 30.91426283669108, 24582000000, 
3.96289954579453, -0.0695738687344159, 30.838160344635927, 24684000000, 
3.9485825501247223, -0.06997819602747127, 30.76160967656937, 24786000000, 
3.9342074476024527, -0.07027629715994356, 30.684868458936677, 24888000000, 
3.919788578806204, -0.07053770235422867, 30.607932370873648, 24990000000, 
3.9053486559329436, -0.07071513147999653, 30.530798619794933, 25092000000, 
3.890893731864582, -0.07080844740993834, 30.45346482058053, 25194000000, 
3.8764223051125053, -0.07088443609281019, 30.375928480458036, 25296000000, 
3.861943172405838, -0.0709509578608178, 30.298187690943106, 25398000000, 
3.8474125135547586, -0.07106033376538214, 30.220237550394184, 25500000000, 
3.832804171197766, -0.07135565369142442, 30.142071374457416, 25602000000, 
3.818153866900072, -0.07167808662039082, 30.063684897792243, 25704000000, 
3.808364856708619, -0.06707094906067335, 24.987839384416485, 25772000000, 
3.7936520818111346, -0.07683392230611155, 24.92241851558695, 25874000000, 
3.778913515175715, -0.07216358893854229, 29.82816657033126, 25976000000, 
3.764160596264413, -0.07227132709500171, 29.74894132768619, 26078000000, 
3.7493989140685566, -0.07233254904977254, 29.66973755355234, 26180000000, 
3.734628987490737, -0.07237465844694797, 29.590041073183322, 26282000000, 
3.719853883822341, -0.07241006016999196, 29.510106122174413, 26384000000, 
3.7050731941200863, -0.07243610627295194, 29.429930832766882, 26486000000, 
3.6902905073557912, -0.0724576244588314, 29.349513570878223, 26588000000, 
3.6754753340588193, -0.07251723337510135, 29.26885061147799, 26690000000, 
3.6606084249743085, -0.07270793411512196, 29.187936914013132, 26792000000, 
3.6457149562538995, -0.07292040341410234, 29.10676914256428, 26894000000, 
3.630796615117087, -0.07304784081312139, 29.025344058872204, 26996000000, 
3.6158577033199566, -0.07316273540973083, 28.943658712411356, 27098000000, 
3.6009074112829165, -0.07324855495310668, 28.86171076622095, 27200000000, 
3.585952000171136, -0.0732941097808185, 28.77949829234931, 27302000000, 
3.5759794804975584, -0.06842785266642842, 23.914465450621616, 27370000000, 
3.5610186052369586, -0.07821994989126137, 23.84579225825622, 27472000000, 
3.546055735081897, -0.07334088345794315, 28.532273052546977, 27574000000, 
3.531090571185379, -0.07335115066444643, 28.449323790340024, 27676000000, 
3.516124192628987, -0.07336063128991557, 28.36610121261886, 27778000000, 
3.501152600497444, -0.07337311968027227, 28.282603322785885, 27880000000, 
3.4861334043713366, -0.07346794181240755, 28.19857837742396, 27982000000, 
3.471094519817682, -0.0736556810553421, 28.114270778039913, 28084000000, 
3.4560392884783817, -0.07374673275589753, 28.02967774296346, 28186000000, 
3.4409683214824005, -0.07382586548134323, 27.94479651554581, 28288000000, 
3.42588809825941, -0.0738924137499231, 27.85962476709685, 28390000000, 
3.410806892239619, -0.07392426873492149, 27.774160725926563, 28492000000, 
3.3957248380532685, -0.07392886638224244, 27.68840261364304, 28594000000, 
3.380642493824691, -0.07393211209359281, 27.602348676219613, 28696000000, 
3.365560376244147, -0.07393268960408395, 27.515997187032617, 28798000000, 
3.355505219472623, -0.06900395961914452, 22.858073516835624, 28866000000, 
3.340421660454138, -0.07886559009273379, 22.785898397903193, 28968000000, 
3.325336160033402, -0.07394218702239543, 27.256164848403976, 29070000000, 
3.310250281438631, -0.07394914940562602, 27.168946710041475, 29172000000, 
3.2951616597531177, -0.07395486744290136, 27.081421670070227, 29274000000, 
3.280050559554795, -0.07400056138782547, 26.99358638567736, 29376000000, 
3.2649259998418856, -0.07409601325090644, 26.90519982121084, 29478000000, 
3.249790794686676, -0.07415739310625587, 26.816498310324974, 29580000000, 
3.234645554463419, -0.0742085793033922, 26.727479320014748, 29682000000, 
3.2194932693992895, -0.07425288482131259, 26.638140508860534, 29784000000, 
3.2043387252168496, -0.07427959854689423, 26.548479842408867, 29886000000, 
3.189182809084141, -0.07428922303527478, 26.458495338319562, 29988000000, 
3.1740259295994697, -0.07429528063739914, 26.368185026679697, 30090000000, 
3.158868723497706, -0.07429896253448771, 26.277546966685442, 30192000000, 
3.1437109839835564, -0.07430090149947194, 26.186579195050054, 30294000000, 
3.128552157679163, -0.07430442047825642, 26.09527969160244, 30396000000, 
3.1184456369071145, -0.06935535544974669, 21.66999171316628, 30464000000, 
3.1032848342230968, -0.07926883257674337, 21.59363718998852, 30566000000, 
3.0881243930631697, -0.074317069490135, 25.820401445504192, 30668000000, 
3.0729644016334183, -0.07431515318562994, 25.72809854308687, 30770000000, 
3.057791707533804, -0.07433443947568151, 25.635453046807836, 30872000000, 
3.0426017383470154, -0.07440417873532244, 25.542461751951226, 30974000000, 
3.027405503009764, -0.07447087207651708, 25.448894061514714, 31076000000, 
3.0122026313326957, -0.07450219338492019, 25.35497629209671, 31178000000, 
2.9969940557576353, -0.07453320086470078, 25.260704158722362, 31280000000, 
2.9817841196731583, -0.07455406410882003, 25.166098157540546, 31382000000, 
2.966574396429205, -0.07455816243939109, 25.071179045564538, 31484000000, 
2.9513643168360013, -0.07455804915214077, 24.975958354230293, 31586000000, 
2.9361544227605694, -0.07455891055856119, 24.88044684762048, 31688000000, 
2.9209445960644236, -0.07455819419446025, 24.784653519111757, 31790000000, 
2.9057342537251936, -0.07455881655477387, 24.688582910783452, 31892000000, 
2.8905231915278042, -0.07456167790171465, 24.59223606849741, 31994000000, 
2.8803821262886373, -0.06959379523166494, 20.413311162484774, 32062000000, 
2.8651698186602985, -0.07953915828677664, 20.33289228576516, 32164000000, 
2.84995820715229, -0.07456899798151333, 24.302736388617234, 32266000000, 
2.834749180748392, -0.07456249905214844, 24.20578101795588, 32368000000, 
2.81953196507607, -0.07456743215705484, 24.108613288784433, 32470000000, 
2.804301215380221, -0.07461630888969499, 24.011237770513983, 32572000000, 
2.789066463961235, -0.07466707648804678, 23.91338033957784, 32674000000, 
2.77382698028532, -0.07468788646059948, 23.815328175671798, 32776000000, 
2.758583067697744, -0.0747105881362833, 23.717098022354495, 32878000000, 
2.7433382377129596, -0.0747265607188507, 23.61870085619682, 32980000000, 
2.728093666284965, -0.07472913627052896, 23.52014598288326, 33082000000, 
2.7128488182902095, -0.07472874322017127, 23.421442134382556, 33184000000, 
2.6976042317952458, -0.07472921974587324, 23.322595296780758, 33286000000, 
2.6823599431100815, -0.07472787855407147, 23.22360873456649, 33388000000, 
2.6671153789477007, -0.07472735544560352, 23.12448547594005, 33490000000, 
2.656952115543206, -0.06974680459175686, 19.18798496157377, 33558000000, 
2.641706832146311, -0.07971263119241466, 19.10547075438374, 33660000000, 
2.6264610374031765, -0.07473261689039971, 22.827441055433813, 33762000000, 
2.6112146937225105, -0.0747351849132928, 22.728217155309004, 33864000000, 
2.595968053578451, -0.07473746324410367, 22.628898807311874, 33966000000, 
2.58072633160394, -0.07473039585397014, 22.529489882074966, 34068000000, 
2.565482873666488, -0.07471715994521912, 22.429676364930753, 34170000000, 
2.5502297510767833, -0.07473862494217186, 22.329775434000844, 34272000000, 
2.534972281117321, -0.07477731231841706, 22.22978846098873, 34374000000, 
2.519710869217435, -0.07479796048825256, 22.129719273695777, 34476000000, 
2.504445525980825, -0.07481726639931773, 22.02957507189828, 34578000000, 
2.4891781627269602, -0.07483341458673894, 21.929362017849687, 34680000000, 
2.473910357256525, -0.07484073852641372, 21.829084308734647, 34782000000, 
2.458642387810632, -0.07484245161235915, 21.7287458846688, 34884000000, 
2.4433746011823794, -0.0748426887582329, 21.628349734190383, 34986000000, 
2.4281072304272375, -0.07484141178373653, 21.527897317255995, 35088000000, 
2.4179289954010046, -0.06985069206170459, 17.856446429313724, 35156000000, 
2.4026616739737947, -0.07982923331920044, 17.772933326882534, 35258000000, 
2.387394183140507, -0.07484008772501184, 21.227250660989, 35360000000, 
2.372126310648634, -0.07484126496478448, 21.126931199191386, 35462000000, 
2.3568581167453977, -0.07484303739703047, 21.026566867488626, 35564000000, 
2.341589590332785, -0.07484463107693747, 20.926160496682048, 35666000000, 
2.3263208336249575, -0.07484609400825676, 20.825381503112357, 35768000000, 
2.3110520450726515, -0.07484689864045858, 20.724564700614145, 35870000000, 
2.2957876849616374, -0.07483976669219931, 20.62371214415959, 35972000000, 
2.280523675318104, -0.07482472200255126, 20.52282483353524, 36074000000, 
2.265252672930549, -0.07483500273631012, 20.421902889137858, 36176000000, 
2.249978377558237, -0.0748632355350038, 20.32094664766245, 36278000000, 
2.2347011449345935, -0.07487879635337767, 20.21995626141808, 36380000000, 
2.2194209274858028, -0.07489327237921249, 20.118931907286946, 36482000000, 
2.2041389726662874, -0.07490586555081169, 20.01787360292806, 36584000000, 
2.1888565651086354, -0.07491228300111562, 19.91678352663945, 36686000000, 
2.1786681284094027, -0.06991983521958063, 16.51334298872752, 36754000000, 
2.1633855163236886, -0.07990922320352103, 16.429344320464807, 36856000000, 
2.148103161673822, -0.07491434447923961, 19.614390029723637, 36958000000, 
2.132821154367984, -0.07491293563001789, 19.513543544394903, 37060000000, 
2.1175391599843065, -0.07491177940417297, 19.412674503306597, 37162000000, 
2.102256916315761, -0.07491214450310517, 19.31178323760443, 37264000000, 
2.0869745306045098, -0.07491319125546099, 19.2105309010117, 37366000000, 
2.071691891026732, -0.07491407026189652, 19.109256684445405, 37468000000, 
2.0564089235458027, -0.0749154356805309, 19.007960701260952, 37570000000, 
2.0411258346200123, -0.07491670569877251, 18.90664309917451, 37672000000, 
2.025842636959455, -0.07491728024859201, 18.805303953388975, 37774000000, 
2.0105593991447597, -0.07491770120230397, 18.703943615696993, 37876000000, 
1.9952803594314614, -0.07491097278217101, 18.602565608641086, 37978000000, 
1.9800025804181594, -0.07489519352924602, 18.501171356761915, 38080000000, 
1.964719599607416, -0.07489957326363963, 18.39976161791869, 38182000000, 
1.9545297704185611, -0.06992443896750411, 15.248903163705291, 38250000000, 
1.9392427420402931, -0.07992470853020646, 15.164659926852874, 38352000000, 
1.9239539183784595, -0.07493934708883924, 18.096485910000894, 38454000000, 
1.9086628255732607, -0.07494892177919281, 17.995365693152255, 38556000000, 
1.8933708827098434, -0.07495772626440343, 17.894231223596446, 38658000000, 
1.8780789513124487, -0.07496048549710667, 17.793082486701092, 38760000000, 
1.8627870048185855, -0.07496047269387687, 17.691577648104616, 38862000000, 
1.8474952724779419, -0.07496017210517987, 17.59005865372223, 38964000000, 
1.832203772305585, -0.07495909289811122, 17.488525651356742, 39066000000, 
1.8169122982315964, -0.07495829153382728, 17.386978668498664, 39168000000, 
1.801620813641471, -0.07495822342827231, 17.285417890963068, 39270000000, 
1.7863291819866867, -0.07495849809646248, 17.183844837288436, 39372000000, 
1.7710372754866617, -0.07495942779345398, 17.08226040403228, 39474000000, 
1.7557451989894004, -0.07496060375377656, 16.980665303524866, 39576000000, 
1.7404530051839726, -0.07496135098031102, 16.87906021017386, 39678000000, 
1.7251606514704139, -0.074961995628128, 16.777445592154695, 39780000000, 
1.7149657041100757, -0.06996510499922116, 13.896806855599536, 39848000000, 
1.6996733142516143, -0.07996031031236649, 13.812401317559026, 39950000000, 
1.684380912882167, -0.07496271419341514, 16.47358571993405, 40052000000, 
1.6690896069623349, -0.07496096186066457, 16.372280740009643, 40154000000, 
1.6538033572133277, -0.07494912024292699, 16.270967021389268, 40256000000, 
1.6385141575279107, -0.07493741696639102, 16.169644437378984, 40358000000, 
1.6232224533466793, -0.07495114959487818, 16.067969260896874, 40460000000, 
1.60792954528484, -0.07496130134689927, 15.966285101249074, 40562000000, 
1.592635034334578, -0.07496785469598126, 15.864591824855527, 40664000000, 
1.57733886750079, -0.07497579858547662, 15.762889288534508, 40766000000, 
1.562042143799491, -0.07498211988378313, 15.661178318200573, 40868000000, 
1.5467451919355324, -0.07498431252705341, 15.559460073044596, 40970000000, 
1.5314480890142117, -0.07498530498241461, 15.457734968892895, 41072000000, 
1.5161511287980782, -0.07498556545551448, 15.35600346672054, 41174000000, 
1.5008542786152883, -0.07498491930564848, 15.25426596187486, 41276000000, 
1.485557488470534, -0.074984461618193, 15.152522550953082, 41378000000, 
1.4753596462207688, -0.06998527939416156, 12.542599956615765, 41446000000, 
1.4600627361638159, -0.07998336408110995, 12.458092867044341, 41548000000, 
1.4447656747782842, -0.07498510048927685, 14.848297005590403, 41650000000, 
1.4294685238114349, -0.07498574140181813, 14.7468766326772, 41752000000, 
1.4141711968561494, -0.07498632171402636, 14.645450344810106, 41854000000, 
1.3988736267570687, -0.07498729413341755, 14.544018174405696, 41956000000, 
1.3835760417626572, -0.07498811305975968, 14.44223536065793, 42058000000, 
1.3682784558536147, -0.0749881632318063, 14.340446747987075, 42160000000, 
1.352980766381642, -0.07498833544127086, 14.238652282014671, 42262000000, 
1.337683096252005, -0.07498864227709558, 14.136851788268917, 42364000000, 
1.3223889886445825, -0.07498275795211841, 14.035046065871576, 42466000000, 
1.3070972673669494, -0.07496721649097715, 13.933236197406671, 42568000000, 
1.2918029458378675, -0.0749636668044905, 13.831422278174287, 42670000000, 
1.2765072665099786, -0.07497438298374637, 13.729604537637563, 42772000000, 
1.261210506383219, -0.07498058624597596, 13.627783203468175, 42874000000, 
1.251012112755305, -0.06998626242976437, 11.27192085580921, 42942000000, 
1.2357131278450895, -0.07999013525490307, 11.187352625297617, 43044000000, 
1.2204133703209161, -0.07499628651079188, 13.323337539895235, 43146000000, 
1.2051136692572821, -0.07499871913722332, 13.221848181642654, 43248000000, 
1.1898140229702951, -0.07499844512133164, 13.120355059073146, 43350000000, 
1.1745145408755229, -0.0749979978247488, 13.018858202084237, 43452000000, 
1.159215187732767, -0.07499725054297456, 12.917012090993131, 43554000000, 
1.1439159386050572, -0.07499665917193056, 12.815162310232326, 43656000000, 
1.1286167852737157, -0.0749961627234658, 12.713308901087522, 43758000000, 
1.1133175568365345, -0.07499597238539914, 12.611451895779274, 43860000000, 
1.0980181881244526, -0.07499644703667348, 12.509591304928401, 43962000000, 
1.0827187687504811, -0.07499698823224732, 12.407726790654367, 44064000000, 
1.0674191807238882, -0.07499742937015674, 12.30585845953427, 44166000000, 
1.0521195257283213, -0.07499808994894232, 12.203986964210577, 44268000000, 
1.0368198230537162, -0.07499838670872357, 12.10211259706225, 44370000000, 
1.0215199996875601, -0.07499873973099075, 12.000235617934218, 44472000000, 
1.0113201335806599, -0.06999916022972634, 9.915585909375833, 44540000000, 
0.9960203819044925, -0.07999885675180009, 9.830973635129226, 44642000000, 
0.9807205720463629, -0.07499887779487642, 11.695631456760786, 44744000000, 
0.965420684572138, -0.07499919475569294, 11.59409238094057, 44846000000, 
0.9501208630513528, -0.07499934063600477, 11.49255112674766, 44948000000, 
0.9348210899599989, -0.07499904596883067, 11.391007669195886, 45050000000, 
0.9195212364479968, -0.07499901910900313, 11.289115941587083, 45152000000, 
0.904221287564375, -0.07499943775755885, 11.187221995311244, 45254000000, 
0.8889213676891119, -0.07499970203023958, 11.085325843860549, 45356000000, 
0.8736215296051058, -0.07499947358583729, 10.983427518749588, 45458000000, 
0.8583216093208755, -0.07499934060823939, 10.881527036244721, 45560000000, 
0.8430216279986759, -0.07499970897166686, 10.779624414806001, 45662000000, 
0.8277217229157312, -0.07499978386820916, 10.677719675277775, 45764000000, 
