error, error_dot, error_int, time stamp, 
1.264837251735429e-05, -7.333182871396021e-06, 0.3874005728374274, 16728000000, 
1.14079965669589e-05, -6.5538210486781294e-06, 0.38740134858119396, 16830000000, 
1.029909452121558e-05, -5.865447625055718e-06, 0.3874020489196214, 16932000000, 
9.307751822618116e-06, -5.2437039053661854e-06, 0.357769401360149, 17034000000, 
8.422380872286084e-06, -4.686366580926404e-06, 0.32813669486499464, 17136000000, 
7.630732333563373e-06, -4.186912482658128e-06, 0.29850393585129786, 17238000000, 
6.923513512280266e-06, -3.742673037138119e-06, 0.26887112958944753, 17340000000, 
6.485734327821291e-06, -3.1695631763349405e-06, 0.19936370462902972, 17408000000, 
5.907813087180358e-06, -3.2791552976242563e-06, 0.17541431454403378, 17510000000, 
5.392230006506793e-06, -2.731087519535018e-06, 0.18507950879380283, 17612000000, 
4.929759854110927e-06, -2.44058221199836e-06, 0.1628957639980466, 17714000000, 
4.5099543903859285e-06, -2.197297007380279e-06, 0.14390721959918756, 17816000000, 
4.146565785845269e-06, -1.9656855097886537e-06, 0.12799867484117672, 17918000000, 
3.8139466385089804e-06, -1.7310397980679869e-06, 0.11399952252106428, 18020000000, 
3.519178268795997e-06, -1.5686383404992807e-06, 0.10212673675674845, 18122000000, 
3.2615086467124854e-06, -1.3843241201135266e-06, 0.09167649084384055, 18224000000, 
3.032029892935384e-06, -1.2170228724577206e-06, 0.08236183330624668, 18326000000, 
2.824832184167292e-06, -1.0884889155593058e-06, 0.07392104079513744, 18428000000, 
2.6393836316529473e-06, -9.801372059649163e-07, 0.06612289292289263, 18530000000, 
2.474411867403603e-06, -8.756027275784859e-07, 0.05896930102650794, 18632000000, 
2.3270432385480433e-06, -7.799218257422357e-07, 0.05247750291054085, 18734000000, 
2.2006092885717976e-06, -6.881882478551719e-07, 0.04663797011802758, 18836000000, 
2.09325548539141e-06, -5.885975541386915e-07, 0.041442801607057794, 18938000000, 
2.025648026648952e-06, -4.83393066751185e-07, 0.030723809287692458, 19006000000, 
1.9369805661639816e-06, -5.052668771394416e-07, 0.02738149050703819, 19108000000, 
1.8586154335586969e-06, -4.178105450575575e-07, 0.029340823059088725, 19210000000, 
1.7882965308579912e-06, -3.7099537240404437e-07, 0.02624720411226394, 19312000000, 
1.7253702480068966e-06, -3.3262105923612065e-07, 0.023510953659390682, 19414000000, 
1.6774980871048228e-06, -2.8386393235990686e-07, 0.021075389089472714, 19516000000, 
1.6390215757944304e-06, -2.1931508678846414e-07, 0.018820324455962247, 19618000000, 
1.6072648030274195e-06, -1.7763038462058136e-07, 0.016798806410300203, 19720000000, 
1.5792937495540116e-06, -1.4948463890102905e-07, 0.014985276457130756, 19822000000, 
1.5567961773044203e-06, -1.281694104516455e-07, 0.01336003040739608, 19924000000, 
1.5369430812484097e-06, -1.0596117737776654e-07, 0.011909336933866707, 20026000000, 
1.5235304506866498e-06, -8.679546188526322e-08, 0.010614884679748108, 20128000000, 
1.5198049414522075e-06, -4.9919559408434914e-08, 0.009464077813359466, 20230000000, 
1.5226848093519152e-06, -7.469200276433019e-09, 0.008442824519643089, 20332000000, 
1.5274802520615083e-06, 1.7247023707530323e-08, 0.007536715060591207, 20434000000, 
1.5352612416918987e-06, 2.8385416747674185e-08, 0.006732273681867223, 20536000000, 
1.5416317533656354e-06, 3.791927004781844e-08, 0.005014599180070457, 20604000000, 
1.5514697397911448e-06, 5.051816786245318e-08, 0.004484553604874106, 20706000000, 
1.567572558425212e-06, 5.8462077590009805e-08, 0.004814665248071491, 20808000000, 
1.5900401892920968e-06, 8.933540544937791e-08, 0.0043091668952794145, 20910000000, 
1.6201742178978407e-06, 1.2266223911685194e-07, 0.0038581648000220966, 21012000000, 
1.6538467288995662e-06, 1.534976604791067e-07, 0.0034557976725647617, 21114000000, 
1.6878862925118199e-06, 1.6566108760736067e-07, 0.00308364096847955, 21216000000, 
1.7232942761680192e-06, 1.6909658640638354e-07, 0.002751915679158358, 21318000000, 
1.7620356023151373e-06, 1.7901518539136737e-07, 0.0024564150185364345, 21420000000, 
1.807785713570098e-06, 2.013607247535899e-07, 0.00219330182633351, 21522000000, 
1.8633730860528885e-06, 2.4033920750443134e-07, 0.001959457180836931, 21624000000, 
1.9262404262754274e-06, 2.843824921374505e-07, 0.0017508338205901616, 21726000000, 
1.993620729390244e-06, 3.155473587579975e-07, 0.0015650222843160528, 21828000000, 
2.0634114714646046e-06, 3.342342292548922e-07, 0.0013995204033084975, 21930000000, 
2.1383534991592512e-06, 3.5052861412314954e-07, 0.0012519822144541654, 22032000000, 
2.192157463110078e-06, 3.5040655576844065e-07, 0.0009336861770832072, 22100000000, 
2.2805823860494456e-06, 4.3712712316948017e-07, 0.0008359743557910539, 22202000000, 
2.385096379953211e-06, 4.5974483624591545e-07, 0.000898645666304535, 22304000000, 
2.504604174724534e-06, 5.368231741484539e-07, 0.0008054700315114346, 22406000000, 
2.6327636848400005e-06, 5.999593131668505e-07, 0.0007224285248147752, 22508000000, 
2.769501438404376e-06, 6.422496303844908e-07, 0.000648426073879104, 22610000000, 
-0.06307029237082373, -0.1030601117594036, -0.0037089468780216826, 22712000000, 
-0.06573257414782896, -0.21047125085217241, -0.008239924690608233, 22814000000, 
-0.06862915410614434, -0.013433241033212149, -0.01296124511617369, 22916000000, 
-0.07179231454280721, -0.01463451038119875, -0.017891759636609557, 23018000000, 
-0.06678905772391763, -0.0021618693699937304, -0.022476730157587808, 23120000000, 
-0.05429516843092941, 0.03676536426595978, -0.026207523626738435, 23222000000, 
-0.045447599612693956, 0.05528651536635932, -0.029332516756912633, 23324000000, 
-0.07918727837230533, -0.026216570462647817, -0.034748083376697686, 23426000000, 
-0.0744029203179668, -0.10244280958314415, -0.039835006883856994, 23528000000, 
-0.07230886313949814, 0.01905681909664332, -0.04477658335321802, 23630000000, 
-0.07191031404933756, 0.007624792916879117, -0.04140700894516533, 23698000000, 
-0.07189928643843269, 0.0019752947770711915, -0.045497608222939696, 23800000000, 
-0.06357428263819775, 0.013638985330138381, -0.05893764677206167, 23902000000, 
-0.05338970052863745, 0.04384736880723883, -0.0625837365105203, 24004000000, 
-0.04950270976780402, 0.03963424016332359, -0.06596383925232878, 24106000000, 
-0.06946093678474607, -0.01990889786809672, -0.0706996129305516, 24208000000, 
-0.06542118567395683, -0.05862206359982821, -0.07515976068092978, 24310000000, 
-0.06351242715378369, 0.016320687486522274, -0.07948888523587284, 24412000000, 
-0.06268215280266132, 0.007594430378216745, -0.0837604563591161, 24514000000, 
-0.05861427164460675, 0.009360179510292993, -0.08775443533892476, 24616000000, 
-0.0519677927054607, 0.02415398897917513, -0.09129557076249376, 24718000000, 
-0.047025342986914076, 0.029796417641893346, -0.0944998561897999, 24820000000, 
-0.056533084851216664, 0.0006162705437755984, -0.09834997453911333, 24922000000, 
-0.05260299673056856, -0.024649339228688033, -0.10193222567988071, 25024000000, 
-0.04980304045117956, 0.017418517190662102, -0.105323527254434, 25126000000, 
-0.04797259803357257, 0.012141102902589872, -0.10858986531765483, 25228000000, 
-0.046549813083950564, 0.008771612377059456, -0.09313250931022436, 25296000000, 
-0.042055418987144044, 0.0157869734722775, -0.09551845289358905, 25398000000, 
-0.03720527173885646, 0.022612639610948736, -0.11715511379483112, 25500000000, 
-0.04236854070663387, 0.00741344040653228, -0.1200388720526447, 25602000000, 
-0.03942729189220051, -0.0120674658841854, -0.12272234450217195, 25704000000, 
-0.036898462151046196, 0.013743998970622612, -0.12523360598314506, 25806000000, 
-0.035157180702246826, 0.011109380606385619, -0.1276263047409542, 25908000000, 
-0.0328025409392505, 0.009537912844109583, -0.12985868106352713, 26010000000, 
-0.02964899679255284, 0.012847751099167177, -0.13187643164273546, 26112000000, 
-0.02721393438948061, 0.014284559961548293, -0.13372843314851438, 26214000000, 
-0.029806442403717437, 0.0037215960652085506, -0.1357565795096729, 26316000000, 
-0.027755087579199422, -0.005120361444371961, -0.13764510324101792, 26418000000, 
-0.02609572389043846, 0.009415152512740181, -0.13942067224333113, 26520000000, 
-0.024794782858128084, 0.007548477793843628, -0.14110767176614106, 26622000000, 
-0.023042780018847964, 0.007114191019445872, -0.1426754408967539, 26724000000, 
-0.02171343961070571, 0.008332049294658408, -0.12012727544504041, 26792000000, 
-0.019501819296838363, 0.01085288496906467, -0.12123296215388413, 26894000000, 
-0.018182132968844744, 0.009383867574719464, -0.1467165725536663, 26996000000, 
-0.020422498646623932, 0.0006519721866144607, -0.14810587518353602, 27098000000, 
-0.019108175906205727, -0.005173870286176749, -0.14940575003495668, 27200000000, 
-0.018208462771705847, 0.00576529185512466, -0.15064439630235152, 27302000000, 
-0.017441122916800555, 0.004194062293962502, -0.15183083369062825, 27404000000, 
-0.016239365028908104, 0.004471303264220645, -0.15293551224388394, 27506000000, 
-0.01472559107624205, 0.006400800209887185, -0.15393721910870883, 27608000000, 
-0.013527924372362499, 0.006903945439888331, -0.15485745318969957, 27710000000, 
-0.01607414985541622, -0.00024655567858597634, -0.15595080205676642, 27812000000, 
-0.015103124991792338, -0.006734356376607127, -0.15697809652268174, 27914000000, 
-0.014349993410521122, 0.004403891026991796, -0.1579541554229686, 28016000000, 
-0.013780535355038204, 0.0033917013366427298, -0.15889147113123345, 28118000000, 
-0.012829572966127856, 0.0034148341501244865, -0.15976410387551812, 28220000000, 
-0.01153751684769544, 0.005218923033093321, -0.16054886119919412, 28322000000, 
-0.010684006864550621, 0.005895954602350677, -0.13439630479547676, 28390000000, 
-0.014010361596477061, -0.002338391713851756, -0.13519037485101626, 28492000000, 
-0.013267104564197663, -0.009655968025446866, -0.16313078119159194, 28594000000, 
-0.012629864384273048, 0.003470186673992502, -0.16398977020866273, 28696000000, 
-0.01222430207850822, 0.0027451677542713344, -0.1648211723914329, 28798000000, 
-0.011388125580857444, 0.0026916684790529942, -0.16559570727230424, 28900000000, 
-0.01009791416095096, 0.0048407915281177055, -0.16628250317931473, 29002000000, 
-0.009129518289596739, 0.005798723384260115, -0.1669034421376858, 29104000000, 
-0.0129394219088943, -0.0030606403212240486, -0.1677834492133401, 29206000000, 
-0.012306386798013769, -0.011416294326331032, -0.16862040511976914, 29308000000, 
-0.011877100881954039, 0.002770189767681032, -0.16942816530491886, 29410000000, 
-0.011630680321705889, 0.001805543124783676, -0.1702191656366648, 29512000000, 
-0.010853540159977193, 0.002075132814093132, -0.1709573178210104, 29614000000, 
-0.009583732995143812, 0.004614522039690804, -0.17160912095868677, 29716000000, 
-0.008634980428162908, 0.005699945909555009, -0.17219640701977684, 29818000000, 
-0.012908227700098251, -0.0038819315979959734, -0.17307427236552358, 29920000000, 
-0.01249459633605543, -0.013153818475521733, -0.14493667452375406, 29988000000, 
-0.011978480706466232, 0.003039596156267159, -0.1456155414305127, 30090000000, 
-0.011737096205083564, 0.002081071504184746, -0.17553687560529696, 30192000000, 
-0.011469412462246087, 0.0012262299764751869, -0.17631689919529672, 30294000000, 
-0.01018823552930792, 0.002968209834335163, -0.17700980307994682, 30396000000, 
-0.00912525310662815, 0.005923752105483827, -0.17763042468896198, 30498000000, 
-0.008340126598085362, 0.004756685218794655, -0.178197658128591, 30600000000, 
-0.01304984251784358, -0.005129841344236341, -0.1790851529197467, 30702000000, 
-0.012561666528905224, -0.014593555311402091, -0.17993945283864624, 30804000000, 
-0.012309542130288342, 0.002007314340675805, -0.1807766098262387, 30906000000, 
-0.012179166250680051, 0.001036968426212508, -0.18160490330313175, 31008000000, 
-0.011391748057625328, 0.001712696000443309, -0.18237965463262784, 31110000000, 
-0.010009608574597095, 0.004831659916891633, -0.18306042279196832, 31212000000, 
-0.008981370953699663, 0.006196922527702448, -0.1836712732008307, 31314000000, 
-0.01363522212591839, -0.0042440783176860486, -0.1845985881238141, 31416000000, 
-0.013193878173108686, -0.014343283661872236, -0.1545799123075116, 31484000000, 
-0.012658865376694362, 0.003212495447918788, -0.1552973536033325, 31586000000, 
-0.012442160241965983, 0.002102501188818674, -0.18720302220480176, 31688000000, 
-0.012207150063892502, 0.001092190273742219, -0.18803324397535606, 31790000000, 
-0.010868841103398363, 0.0029547864650998363, -0.1887724654823672, 31892000000, 
-0.009763775089534299, 0.006179222115771803, -0.18943654759649348, 31994000000, 
-0.014402772872712521, -0.0039687348945262975, -0.19041608521854542, 32096000000, 
-0.013731449296456866, -0.01406318952630848, -0.19134997885030672, 32198000000, 
-0.013214402153524318, 0.0030387161690259134, -0.19224872038330024, 32300000000, 
-0.012948700036995664, 0.0021238503307087404, -0.19312940229889983, 32402000000, 
-0.012080795321474547, 0.0022864525303569055, -0.19395107540869067, 32504000000, 
-0.01062828409920158, 0.00520967427012288, -0.19467398705353417, 32606000000, 
-0.009564467274603583, 0.0064850314855292995, -0.19103559094699119, 32708000000, 
-0.013988425138622862, -0.003752163749711253, -0.1875169888143652, 32810000000, 
-0.013312013834969605, -0.013352131412394283, -0.18375542327592534, 32912000000, 
-0.012884832115509504, 0.0029085038019062343, -0.17974971447086915, 33014000000, 
-0.01269435344076486, 0.0017695062885845984, -0.1467260621496789, 33082000000, 
-0.012420101378927129, 0.0014714681347045872, -0.14435314168339872, 33184000000, 
-0.011085732071465237, 0.003076590573753849, -0.17088716302727505, 33286000000, 
-0.009534135943819688, 0.006895971801583876, -0.16615074934213805, 33388000000, 
-0.01394092317847706, -0.0021300571558272446, -0.1620393335366527, 33490000000, 
-0.013243459199577146, -0.013261618448390244, -0.15802288606873804, 33592000000, 
-0.012664103009503158, 0.0032259544899898977, -0.15399414371802927, 33694000000, 
-0.012394472000782919, 0.0023338944262552516, -0.14994781633626905, 33796000000, 
-0.011608852014945548, 0.002164839874637009, -0.14641416705388788, 33898000000, 
-0.010238432281163501, 0.00480663350564835, -0.14347988081305965, 34000000000, 
-0.009234827349927865, 0.006118373200653153, -0.14074166480864408, 34102000000, 
-0.00840583481346835, 0.004634317645311744, -0.13658991787459715, 34204000000, 
-0.007685145892920797, 0.0038867222115467072, -0.13266386716948664, 34306000000, 
-0.007180527954510296, 0.0031797316658588315, -0.12883329802393603, 34408000000, 
-0.006878219249100592, 0.0021430467029913496, -0.12503863054229394, 34510000000, 
-0.006738509835025219, 0.001261876973382117, -0.10125923228270205, 34578000000, 
-0.006574694471885412, 0.001006056663388706, -0.09868695671613278, 34680000000, 
-0.006478649761281208, 0.0006922801256271555, -0.11566717292001626, 34782000000, 
-0.006441841088657085, 0.0003740164931904089, -0.11226096834416223, 34884000000, 
-0.006441300355025881, 0.00012117333150236824, -0.10912197299062532, 34986000000, 
-0.006498313951397883, -9.13923678261318e-05, -0.10617725158864018, 35088000000, 
-0.006669561421908998, -0.0004661350706782999, -0.10336864509904707, 35190000000, 
