error, error_dot, error_int, time stamp, 
-0.027959561179847547, -0.02498763491972492, 0.6200727061464365, 21658000000, 
-0.019954057593861485, -0.005491555540908288, 0.6187158302300539, 21760000000, 
0.006408585601453964, 0.06923799079622152, 0.6191516140509528, 21862000000, 
-0.0014079091430758695, 0.07338037850670108, 0.6190558762292236, 21964000000, 
-1.3529059168071456e-05, -0.023265701642405018, 0.6190549562532002, 22066000000, 
0.019070923044580468, 0.03574054292739238, 0.6203517790202316, 22168000000, 
0.016509352543717437, 0.05818191782129747, 0.6214744149932044, 22270000000, 
0.011252675230320808, -0.016960487443010933, 0.6222395969088662, 22372000000, 
0.011421348459793368, -0.01690307417862859, 0.6230162486041322, 22474000000, 
0.008904604872066457, -0.003561106419578089, 0.6236217617354327, 22576000000, 
0.003196122916524491, -0.01755223714214998, 0.6238390980937564, 22678000000, 
