error, error_dot, error_int, time stamp, 
0.220307167530294, -0.018605797184638215, 4.086331071181081, 1709253094601790874, 
0.2168989027393887, -0.018131857867872747, 3.576531263877116, 1709253094692685628, 
0.21307795887031614, -0.019206330259588848, 3.5527566009498446, 1709253094791678192, 
0.2092440816062043, -0.01894900249609582, 3.8642471462089847, 1709253094902775879, 
0.20569576311455975, -0.017107161028704132, 3.8162774963795183, 1709253095002731617, 
0.2025124460874134, -0.017418285120956268, 3.3769636028109673, 1709253095092757081, 
0.1991917297728385, -0.017606728016507336, 3.3232583811464727, 1709253095192921561, 
0.1955811022425632, -0.01678153171232305, 3.607459630612924, 1709253095302775440, 
0.1921178734534289, -0.01645670360913568, 3.5434911159380538, 1709253095402781606, 
0.1890693724722403, -0.01689340568572904, 3.1525340315048678, 1709253095492712433, 
0.18593378071578076, -0.016813291882293357, 3.0926812975599294, 1709253095592339684, 
0.18230499428861005, -0.01624920361985886, 3.3689999207985695, 1709253095702780003, 
0.1792923397267648, -0.015723264618374855, 3.318346135733279, 1709253095802833018, 
0.1766852615558848, -0.014588455286441905, 2.9585899093638925, 1709253095893707834, 
0.17383749944503954, -0.014559858166501467, 2.8935085546851758, 1709253095992799093, 
0.17100315370034655, -0.01457820952858801, 2.8299563539195542, 1709253096082716555, 
0.16741470535798716, -0.016204578344085643, 3.089929156971779, 1709253096202746911, 
0.164954805055027, -0.0138702484170026, 3.0378044721155195, 1709253096292702916, 
0.1618274160788793, -0.014601554715815389, 2.702019089430224, 1709253096392756964, 
0.15856048997039407, -0.015602472038015595, 2.936624008832147, 1709253096502788951, 
0.1555675390565083, -0.014648131190785481, 2.885096670228227, 1709253096602734100, 
0.15296783188894933, -0.014542300916704491, 2.5664042371751665, 1709253096692812579, 
0.14983032640940064, -0.01513526960931851, 2.517354381878525, 1709253096792364869, 
0.14656705759346003, -0.015687750765628467, 2.7388321545039163, 1709253096902708286, 
0.14346329033088204, -0.014769814860941014, 2.7014579010059885, 1709253097002994073, 
0.14084303008983215, -0.014911760376796299, 2.395986748847378, 1709253097092774247, 
0.1378243315368147, -0.015024329656428982, 2.3541022335215454, 1709253097192996300, 
0.13447370823413712, -0.015360240604901786, 2.5564516451850228, 1709253097302704910, 
0.1313998746280931, -0.015064004097174698, 2.5110555783735298, 1709253097402801447, 
0.1286690382315327, -0.015027046302044074, 2.23491929007621, 1709253097492709868, 
0.1258247818803215, -0.01522324584145081, 2.1495464679785483, 1709253097588746683, 
0.12259756245051731, -0.01509411426165872, 2.340352602593917, 1709253097698710969, 
0.11962545521536742, -0.01449881572042974, 2.3453031983026977, 1709253097798810971, 
0.11665296691401578, -0.014897218655458969, 2.174099532097149, 1709253097896873215, 
0.11399920851167457, -0.014762932116421039, 2.046997117706821, 1709253097988683373, 
0.11078540125888361, -0.014968830727072634, 2.1276624438671115, 1709253098097715494, 
0.10770187077458857, -0.014717517232182708, 2.186963566495851, 1709253098198779394, 
0.10453917736910884, -0.015438684340791492, 2.046511607163394, 1709253098297818187, 
0.10203505277356208, -0.015067903693508732, 1.8961665844449567, 1709253098387487561, 
