error, error_dot, error_int, time stamp, 
1.2860263979657, -4.2259881433028787e-07, 0.08744979680116442, 19958000000, 
1.2860263763044824, -3.260349071331236e-07, 0.11659972799739936, 19992000000, 
1.2880195103398808, 0.009770052514524766, 0.14579483689843667, 20026000000, 
1.260060303322315, -0.04898693842149987, 0.34871240754748495, 20128000000, 
1.1753094204763812, -0.22985179228932262, 0.6029896519136212, 20230000000, 
1.0537504430481288, -0.4755894495426798, 0.674644682040894, 20332000000, 
0.9323925116042853, -0.5955488338240986, 0.7380473728299854, 20434000000, 
0.8117481894355407, -0.5937257925758688, 0.7932462497116022, 20536000000, 
0.6964803944136886, -0.5826085610446753, 0.840606916531733, 20638000000, 
0.5844609960054976, -0.5597303732874106, 0.8803502642601069, 20740000000, 
0.49242914558169204, -0.5164553059480189, 0.913835446159662, 20842000000, 
0.4103527212300202, -0.4348694856197435, 0.9417394312033033, 20944000000, 
0.33930803488772776, -0.38430969778698715, 0.9648123775756687, 21046000000, 
0.2792511973789926, -0.33030426502176474, 0.9838014589974402, 21148000000, 
0.22891233983862636, -0.27851721006182445, 0.9993674981064667, 21250000000, 
0.07076991344456118, -0.4229087278999963, 1.0041798522206968, 21352000000, 
0.031786849385826876, -0.58050313210272, 1.006341357978933, 21454000000, 
-0.0013100584325664855, -0.18147554891480713, 1.0062522740055186, 21556000000, 
-0.021630352105614925, -0.14800354255628245, 0.8373178417186141, 21624000000, 
-0.0573364425264149, -0.16962122471259033, 0.8340687766421173, 21726000000, 
-0.07844094815544667, -0.15117105632456165, 0.9955485474959704, 21828000000, 
-0.09031042322091265, -0.08836353974432927, 0.9894074387169484, 21930000000, 
-0.0928471132662625, -0.04293405257562388, 0.9830938350148425, 22032000000, 
-0.09120697751796847, -0.00560987637647984, 0.9768917605436206, 22134000000, 
-0.08729482750636075, 0.01175232272581008, 0.9709557122731881, 22236000000, 
-0.23236323869134834, -0.2242550835976669, 0.9551550120421765, 22338000000, 
-0.23323460144835773, -0.47550357046892905, 0.9392950591436882, 22440000000, 
-0.23469432227120546, -0.00523275545239625, 0.9233358452292462, 22542000000, 
-0.23721357815880229, -0.008886760675314203, 0.9072053219144476, 22644000000, 
-0.23714147927013185, -0.008115053736149052, 0.8910797013240787, 22746000000, 
-0.22303995590685632, 0.023277322125190195, 0.8759129843224124, 22848000000, 
-0.2097442582361264, 0.06780840587791008, 0.8616503747623558, 22950000000, 
-0.19692085548248528, 0.06440326486127608, 0.8482597565895469, 23052000000, 
-0.1885587575390857, 0.05830281542379376, 0.6961981342307406, 23120000000, 
-0.35104562098170744, -0.2776110168316133, 0.6763055490417772, 23222000000, 
-0.3497129735470268, -0.528825293219874, 0.7877861766489351, 23324000000, 
-0.3515406161446415, 0.0013687128623310323, 0.7638814147510995, 23426000000, 
-0.35677319149915787, -0.01452264795710094, 0.7396208377291568, 23528000000, 
-0.35025196918965484, -0.006444327450211974, 0.7158037038242603, 23630000000, 
-0.34385001089150347, 0.031771900191433715, 0.692421903083638, 23732000000, 
-0.4723198868141809, -0.18899666556597175, 0.6603041507802737, 23834000000, 
-0.46895919633228766, -0.41434487150892435, 0.6284149254296781, 23936000000, 
-0.4689049272088073, 0.01107132367200471, 0.5965293903794793, 24038000000, 
-0.47314609354737813, -0.0067526602804086275, 0.5643554560182575, 24140000000, 
-0.4693347834831414, -0.007632389890367605, 0.5324406907414039, 24242000000, 
-0.5169920572324891, -0.06541610068770297, 0.49728523084959464, 24344000000, 
-0.5075640027143766, -0.14033740683101786, 0.46277087866501704, 24446000000, 
-0.5005025298911678, 0.04234898996639497, 0.42873670663241764, 24548000000, 
-0.49755400760661983, 0.027894555442754234, 0.3949030341151675, 24650000000, 
-0.4793631056940426, 0.045304128863053385, 0.3019219524399769, 24718000000, 
-0.4599534815629669, 0.12722917433827208, 0.27585792181807545, 24820000000, 
-0.44378628671453324, 0.08984712926566192, 0.3008520386851026, 24922000000, 
-0.43099563716771794, 0.07373372425438335, 0.27154433535769773, 25024000000, 
-0.36049330168012794, 0.1569994029104912, 0.24703079084344903, 25126000000, 
-0.33836151016594673, 0.2665628472048386, 0.22402220815216467, 25228000000, 
-0.3186602150920197, 0.10451777467694356, 0.20235331352590732, 25330000000, 
-0.3017115714556704, 0.09207717938595322, 0.18183692666692175, 25432000000, 
-0.21074222994614855, 0.2040304391866347, 0.16750645503058365, 25534000000, 
-0.18954341214409576, 0.3319240209495041, 0.15461750300478513, 25636000000, 
-0.17085641956648612, 0.09981148395705103, 0.1429992664742641, 25738000000, 
-0.0846725395461605, 0.20189193656134788, 0.13724153378512519, 25840000000, 
-0.06405784056736641, 0.3153308153912506, 0.13288560062654428, 25942000000, 
-0.046721694094987054, 0.09569533403589466, 0.12970852542808517, 26044000000, 
-0.0309773577975041, 0.08238011314091775, 0.12760206509785488, 26146000000, 
0.035042025735726234, 0.15932688909835988, 0.12998492284788427, 26248000000, 
0.043666257889857896, 0.23265987851538997, 0.11079519032032857, 26316000000, 
0.054592175529526, 0.06369901573528873, 0.11388874693366838, 26418000000, 
0.06562618558428435, 0.05373504139557934, 0.1411290769401337, 26520000000, 
0.10813629926298418, 0.10551982645133422, 0.14848234529001664, 26622000000, 
0.1132565744652192, 0.14728840287522008, 0.15618379235365154, 26724000000, 
0.11878175789744283, 0.025761003001133435, 0.16426095189067766, 26826000000, 
0.1352388923346619, 0.04494689755174241, 0.17345719656943467, 26928000000, 
0.13663193319467437, 0.056057695644527165, 0.18274816802667254, 27030000000, 
0.13739259293718797, 0.005795329187154457, 0.19209086434640132, 27132000000, 
0.13868352906725212, 0.004595188913547962, 0.20152134432297447, 27234000000, 
0.12932629466009482, -0.011070853181419947, 0.21031553235986092, 27336000000, 
0.1256406350543915, -0.036601517026173085, 0.21885909554355953, 27438000000, 
0.12255111260564178, -0.017092878529667278, 0.22719257120074318, 27540000000, 
0.10099587044862668, -0.04531746250737668, 0.2340602903912498, 27642000000, 
0.09457859879591313, -0.08092770582801266, 0.24049163510937188, 27744000000, 
0.0906614996500914, -0.028652062549694726, 0.20554718090464816, 27812000000, 
0.08560619506465539, -0.02911382833331436, 0.21039819862497863, 27914000000, 
0.0569866222068689, -0.06328461115793876, 0.2563529286600418, 28016000000, 
0.05079274452220339, -0.10364873104614132, 0.2598068352875516, 28118000000, 
0.045046014726307426, -0.02963151170788722, 0.2628699642889405, 28220000000, 
0.03983384626929887, -0.027296777857517145, 0.2655786658352528, 28322000000, 
0.011684863905966125, -0.0630282994727939, 0.2663732365808585, 28424000000, 
0.006407643218294901, -0.1006130480626417, 0.26680895631970253, 28526000000, 
