error, error_dot, error_int, time stamp, 
1.238727083107415, 1.950552138108672e-07, 0.08423344084858272, 19958000000, 
1.2387270929892136, 1.4986863601980835e-07, 0.11231125495633823, 19992000000, 
1.2377950921824363, -0.0045685345253934475, 0.14036794371247346, 20026000000, 
1.2321130977289303, -0.023063719805428946, 0.33659168118865845, 20128000000, 
1.2218301436556511, -0.035370821863220984, 0.5879719715515719, 20230000000, 
1.2081583488204242, -0.05594395912056422, 0.6701267392713607, 20332000000, 
1.1937515753898371, -0.06821954755072053, 0.7513018463978696, 20434000000, 
1.1788856521308562, -0.07137168320286774, 0.8314660707427678, 20536000000, 
1.163846443002992, -0.07315531968272233, 0.9106076288669712, 20638000000, 
1.1489143669632573, -0.0735465593063121, 0.9887338058204727, 20740000000, 
1.1342805982875854, -0.07270902084173407, 1.0658648865040286, 20842000000, 
1.120106807606171, -0.07098256214502963, 1.1420321494212482, 20944000000, 
1.1064688167561574, -0.06860387616477513, 1.2172720289606669, 21046000000, 
1.0933960425334304, -0.06592933974306282, 1.29162295985294, 21148000000, 
1.0808853837761803, -0.06316373725932048, 1.3651231659497203, 21250000000, 
1.068917760396813, -0.06043944590501227, 1.4378095736567036, 21352000000, 
1.0574629641013116, -0.05782686773567972, 1.5097170552155927, 21454000000, 
1.0464845691310025, -0.05537252869495399, 1.5808780059165009, 21556000000, 
1.0394437690773088, -0.049682598047468184, 1.3763001518447986, 21624000000, 
1.0291592756426633, -0.05467939915466614, 1.4346191774645496, 21726000000, 
1.0197079420753608, -0.049052811170904646, 1.7908831530185834, 21828000000, 
1.010227209033894, -0.046378104862862556, 1.859578603232888, 21930000000, 
1.000884055047005, -0.046249379199056355, 1.9276387189760844, 22032000000, 
0.9916527965008133, -0.04561693875812022, 1.9950711091381397, 22134000000, 
0.9824877679916787, -0.0451430483684937, 2.0618802773615736, 22236000000, 
0.973362973904932, -0.044860867818653415, 2.128068959587109, 22338000000, 
0.9642667634706977, -0.04468267746360732, 2.1936390995031165, 22440000000, 
0.9552007706503194, -0.044539891648442576, 2.2585927519073383, 22542000000, 
0.9461708539207111, -0.04438219341562905, 2.322932369973947, 22644000000, 
0.937172331506627, -0.04421299979297489, 2.3866600885163973, 22746000000, 
0.9280363288204069, -0.04433504495815078, 2.4497665588761848, 22848000000, 
0.9187435529169986, -0.04504049228079837, 2.5122411204745405, 22950000000, 
0.9092905970085381, -0.04581455509032198, 2.574072881071121, 23052000000, 
0.9028989422946666, -0.04342466907445558, 2.1962250076226333, 23120000000, 
0.8931793308735264, -0.05038970236435081, 2.2468385030388, 23222000000, 
0.8833197969598207, -0.04787378554899697, 2.756271949839826, 23324000000, 
0.8733383096017302, -0.048530318930558765, 2.8156589548927435, 23426000000, 
0.8632520642663967, -0.0491000327639125, 2.8743600952628583, 23528000000, 
0.8530159318414716, -0.04968729263985639, 2.9323651786280784, 23630000000, 
0.8424680570247637, -0.05068650272313404, 2.9896530065057623, 23732000000, 
0.8316317723654151, -0.05217652662216418, 3.0462039670266106, 23834000000, 
0.8205103580601192, -0.05358494056208024, 3.1019986713746985, 23936000000, 
0.8091056513436353, -0.054979632887378525, 3.1570178556660657, 24038000000, 
0.7974310116343029, -0.056346492062582, 3.211243164457198, 24140000000, 
0.7854516644631293, -0.0577265140356838, 3.264653877640691, 24242000000, 
0.7730731326949563, -0.05937455246817017, 3.317222850663948, 24344000000, 
0.7603285876509653, -0.06127713820316507, 3.3689251946242136, 24446000000, 
0.7472354374817338, -0.06304287623727672, 3.4197372043729715, 24548000000, 
0.7338100033109725, -0.06472505638762156, 3.4696362845981175, 24650000000, 
0.7246830413334898, -0.06176997175572205, 2.9324289428406645, 24718000000, 
0.7107151627428397, -0.07212800693011112, 2.972702802062759, 24820000000, 
0.696450585987422, -0.06895479401424486, 3.6146020023224525, 24922000000, 
0.6819215124544702, -0.07035658013690728, 3.6609726651693566, 25024000000, 
0.6671612174030818, -0.07159876162956232, 3.706339627952766, 25126000000, 
0.6522122750765942, -0.07266263468834058, 3.7506900626579744, 25228000000, 
0.6371121068641377, -0.073526230172274, 3.7940136859247358, 25330000000, 
0.6218943455970002, -0.07421257792818713, 3.836302501425332, 25432000000, 
0.6065998185662858, -0.07472230321076698, 3.8775512890878394, 25534000000, 
0.5912620810952395, -0.07504377701384828, 3.9177571106023157, 25636000000, 
0.5759005906472817, -0.07522379965694496, 3.956918350766331, 25738000000, 
0.5605349779644598, -0.07530815944238138, 3.9950347292679145, 25840000000, 
0.5451925260301758, -0.0752837864377906, 4.032107821037966, 25942000000, 
0.5298772976055287, -0.07516361485819478, 4.0681394772751425, 26044000000, 
0.5145921658263809, -0.07502547161510116, 4.1031317445513364, 26146000000, 
0.4993498832175691, -0.07485710158024084, 4.137087536610131, 26248000000, 
0.48920497069739644, -0.06970336640822024, 3.4752945621812965, 26316000000, 
0.4740095523258459, -0.07952490131761225, 3.502155103479761, 26418000000, 
0.4588367674022926, -0.0744503622004156, 4.233787024359066, 26520000000, 
0.44368748909291406, -0.07433798718379925, 4.263957773617385, 26622000000, 
0.4285544867863545, -0.07423457340738022, 4.293099478718857, 26724000000, 
0.41342512960128325, -0.07417542777482088, 4.3212123875317445, 26826000000, 
0.3982959552061743, -0.0741632169366854, 4.348296512485764, 26928000000, 
0.3831675051168351, -0.07416143607770768, 4.374351902833709, 27030000000, 
0.36802822660966494, -0.07417676255857598, 4.399377822243166, 27132000000, 
0.35287573980529324, -0.07423373172992165, 4.423373372549927, 27234000000, 
0.3377104998198716, -0.07429773463098861, 4.446337686537678, 27336000000, 
0.32252923561726204, -0.07436559505466149, 4.468269674559652, 27438000000, 
0.30733181698061857, -0.07444435791154023, 4.489168238114334, 27540000000, 
0.2921192026242561, -0.07452197978700885, 4.509032343892783, 27642000000, 
0.27689120040579124, -0.07459678256730358, 4.527860945520377, 27744000000, 
0.2667322829899168, -0.06968415904571745, 3.788332283969744, 27812000000, 
0.25148442412543054, -0.07969637726308304, 3.8025830680035186, 27914000000, 
0.23622685024031218, -0.0747602804151812, 4.579163107420562, 28016000000, 
0.22095885065719748, -0.07480906430286181, 4.594188309265251, 28118000000, 
0.20568534843173397, -0.07485212645701456, 4.608174912958608, 28220000000, 
0.1904072814049085, -0.07487756777410536, 4.621122608094142, 28322000000, 
0.17512280535365513, -0.07490295768775214, 4.633030958858191, 28424000000, 
0.1598347445906068, -0.07492975958424036, 4.643899721490352, 28526000000, 
0.1445446915179464, -0.07494472973653114, 4.653728760513572, 28628000000, 
0.12925341102271218, -0.07495324614469769, 4.662517992463116, 28730000000, 
0.1139579598972338, -0.07496407208488047, 4.670267133736128, 28832000000, 
