error, error_dot, error_int, time stamp, 
8.499893553448601e-07, -6.376836908916191e-07, 0.18565718013489163, 16252000000, 
7.671821178334426e-07, -4.927657338090528e-07, 0.18565723230327563, 16354000000, 
7.052507071669822e-07, -3.718070027602866e-07, 0.18565728026032371, 16456000000, 
6.59335709585207e-07, -2.7741473678871883e-07, 0.18565732509515195, 16558000000, 
6.267326280173791e-07, -2.0332202080290586e-07, 0.18565736771297067, 16660000000, 
6.115340216439336e-07, -1.363472071630565e-07, 0.15471450774773676, 16728000000, 
5.98361781900536e-07, -1.0033089348433587e-07, 0.1547145416549044, 16830000000, 
5.902099080579148e-07, -5.63665904075429e-08, 0.18565749012015906, 16932000000, 
5.851483377838917e-07, -3.4910650260237646e-08, 0.18565752991024603, 17034000000, 
5.838666461421838e-07, -1.8635346715284624e-08, 0.18565756961317798, 17136000000, 
5.827121740686891e-07, -6.074927053775498e-09, 0.18565760923760583, 17238000000, 
5.8356424714745e-07, -2.3805082814188533e-09, 0.18565764891997463, 17340000000, 
5.880910269873141e-07, 1.0181251629715422e-08, 0.18565768891016446, 17442000000, 
5.943161753840798e-07, 2.4965209275316644e-08, 0.1856577293236644, 17544000000, 
5.997672212210148e-07, 2.9250559853703252e-08, 0.18565777010783543, 17646000000, 
6.042832358943429e-07, 2.5192984227447865e-08, 0.18565781119909547, 17748000000, 
6.089997275360304e-07, 2.246490357572495e-08, 0.18565785261107695, 17850000000, 
6.130353078503958e-07, 2.200745685905313e-08, 0.1856578942974779, 17952000000, 
6.186219261294923e-07, 2.231663220233232e-08, 0.18565793636376887, 18054000000, 
6.27642404271711e-07, 3.299626585034583e-08, 0.18565797904345235, 18156000000, 
6.338318336851501e-07, 4.161482284405932e-08, 0.15471501845334742, 18224000000, 
6.42235046477424e-07, 4.681722808994418e-08, 0.15471505484666673, 18326000000, 
6.507433321090161e-07, 4.13639072159151e-08, 0.1856581100665468, 18428000000, 
6.581667166827287e-07, 3.993456836094256e-08, 0.18565815482188355, 18530000000, 
6.6571717738384e-07, 3.6596780798262136e-08, 0.18565820009065162, 18632000000, 
6.749446921361368e-07, 3.975234665771127e-08, 0.18565824598689068, 18734000000, 
6.867035171609359e-07, 4.9369043348681127e-08, 0.18565829268272985, 18836000000, 
7.001726682887011e-07, 6.043594963621455e-08, 0.18565834029447129, 18938000000, 
7.123775462858362e-07, 6.395944485729639e-08, 0.18565838873614443, 19040000000, 
7.23527940227342e-07, 5.810482015649682e-08, 0.18565843793604436, 19142000000, 
7.350697934782602e-07, 5.529843322537562e-08, 0.18565848792079032, 19244000000, 
7.466253393317857e-07, 5.660008554797681e-08, 0.18565853869131338, 19346000000, 
7.596518507568817e-07, 5.904837113095912e-08, 0.18565859034763924, 19448000000, 
7.747971486615768e-07, 6.731751757334504e-08, 0.18565864303384536, 19550000000, 
7.911701414009542e-07, 7.624769370713664e-08, 0.16842682338507034, 19652000000, 
8.067057399863131e-07, 7.889147722894406e-08, 0.15119500496456542, 19754000000, 
8.162390474630854e-07, 6.94626897758898e-08, 0.11163598945209031, 19822000000, 
8.300896920943046e-07, 7.389002612382336e-08, 0.09727614238122088, 19924000000, 
8.446291364094805e-07, 6.902080649936972e-08, 0.0994836802082467, 20026000000, 
8.604962076219635e-07, 7.34411108543052e-08, 0.08266193385906304, 20128000000, 
8.78891817102101e-07, 8.191135932206472e-08, 0.0678155352505564, 20230000000, 
8.981281207631753e-07, 9.154823957736786e-08, 0.054878518693011136, 20332000000, 
9.158000260356403e-07, 9.173939966440134e-08, 0.04316551400551448, 20434000000, 
9.330910106797319e-07, 8.600456730232285e-08, 0.03330265115745744, 20536000000, 
9.509808558405553e-07, 8.57382589036056e-08, 0.025227186806315735, 20638000000, 
9.684843846891056e-07, 8.706408361143313e-08, 0.018706729324112274, 20740000000, 
9.888628587084725e-07, 9.049923483082931e-08, 0.013540966416994966, 20842000000, 
1.0119450579715306e-06, 1.0431233219247036e-07, 0.0094931456967342, 20944000000, 
1.0347747712025068e-06, 1.1273547672727529e-07, 0.006400775507990265, 21046000000, 
1.0573306221672851e-06, 1.114628716123053e-07, 0.0040882808632934035, 21148000000, 
1.0792575739770882e-06, 1.0954028388784264e-07, 0.0023954172320672304, 21250000000, 
1.0946586734839059e-06, 1.0185493958788787e-07, 0.0009913645939321823, 21318000000, 
1.1185752049058806e-06, 1.2239074546866447e-07, 0.0002998530746763825, 21420000000, 
1.144534801600372e-06, 1.205762410758837e-07, -0.00018576727187983978, 21522000000, 
1.1737460683391987e-06, 1.3256611131995026e-07, -0.0005209057111301084, 21624000000, 
1.204862464909695e-06, 1.463054412551466e-07, -0.0007038470727446347, 21726000000, 
1.2347929700951e-06, 1.5059362471633594e-07, -0.0007800065084054832, 21828000000, 
1.2647381892882947e-06, 1.4674220516994205e-07, -0.0007846387001681643, 21930000000, 
1.2962822060202939e-06, 1.494027044418117e-07, -0.0007538212197714457, 22032000000, 
1.3307265902540166e-06, 1.593666955845115e-07, -0.0006915043028674892, 22134000000, 
1.3691165010598638e-06, 1.7529195959688354e-07, -0.0006127133535341131, 22236000000, 
1.4112195358961799e-06, 1.9425303341178178e-07, -0.0005279126745237706, 22338000000, 
1.4544944595407117e-06, 2.0830227666203254e-07, -0.0004457936407900912, 22440000000, 
1.498659194076879e-06, 2.1358591801508315e-07, -0.00036888714790243946, 22542000000, 
1.544079931026232e-06, 2.1854608827073164e-07, -0.00029941299057447595, 22644000000, 
1.5934186810007134e-06, 2.2905265338756132e-07, -0.0002386567672396485, 22746000000, 
1.647718953279309e-06, 2.499636801103893e-07, -0.00018680777913810512, 22848000000, 
1.6872701835701776e-06, 2.5500330213436855e-07, -0.00011956676946559321, 22916000000, 
1.7511139911441376e-06, 3.1906251627672796e-07, -8.996510314488076e-05, 23018000000, 
1.818857032986898e-06, 3.19331138873661e-07, -7.934306784606091e-05, 23120000000, 
1.8885863779516399e-06, 3.353193278599065e-07, -5.667871028866677e-05, 23222000000, 
1.9638258188514612e-06, 3.508139392635703e-07, -3.9031289635898876e-05, 23324000000, 
2.044323404337689e-06, 3.774125282448865e-07, -2.5535223527326066e-05, 23426000000, 
2.1348018108824363e-06, 4.1090453842680196e-07, -1.4468315273830955e-05, 23528000000, 
2.235684446016961e-06, 4.6052197422225394e-07, -6.290360019024279e-06, 23630000000, 
2.346296462008013e-06, 5.104204023857869e-07, -3.845935392270376e-07, 23732000000, 
2.4662219266780028e-06, 5.574338180589761e-07, 3.767032233520595e-06, 23834000000, 
2.596167647972436e-06, 6.042428931934854e-07, 6.569582618189073e-06, 23936000000, 
2.73972040609749e-06, 6.592225501861446e-07, 8.433938889101707e-06, 24038000000, 
2.901879296857146e-06, 7.34092168316608e-07, 9.577372480039869e-06, 24140000000, 
0.12156597934797508, 0.1986330094549996, 0.008276487925821011, 24242000000, 
0.12649716206431183, 0.4053224471465575, 0.016878369654160712, 24344000000, 
0.13184291842267992, 0.024849872207584292, 0.025843536254782626, 24446000000, 
0.13566344845240064, 0.024961027373204322, 0.029223634567365646, 24514000000, 
0.13435802116553486, 0.01616842703418825, 0.03683695398270556, 24616000000, 
0.12294438511019212, -0.02291583436123251, 0.05256417295595726, 24718000000, 
0.11126083844500956, -0.056390226757954305, 0.060129522112701964, 24820000000, 
0.21237195269334874, 0.12703271391825827, 0.07457043821216326, 24922000000, 
0.2049773268577364, 0.31834575598213405, 0.08850854919057881, 25024000000, 
0.19848115673889533, -0.03478010096415974, 0.10200495656994464, 25126000000, 
0.1931202476601177, -0.029988969471339486, 0.11513686017990951, 25228000000, 
0.1804582751333319, -0.038208808307746804, 0.12740778619755347, 25330000000, 
0.16510716048718477, -0.06646251584921363, 0.13863487208640718, 25432000000, 
0.14928970899020522, -0.07601255030927095, 0.14878640139429009, 25534000000, 
0.22429534528054385, 0.07086721126859401, 0.16403834073179216, 25636000000, 
0.21047960653484354, 0.22254172195257674, 0.1783508327312472, 25738000000, 
0.1980961736974458, -0.06538384040653324, 0.19182127021149514, 25840000000, 
0.18730125343066817, -0.058107493368583514, 0.20455766841860432, 25942000000, 
0.17118174302945954, -0.06161658649471227, 0.21619795215739754, 26044000000, 
0.15931237596548486, -0.0759514073189328, 0.18919260707145916, 26112000000, 
0.14139611322626822, -0.09331309882186929, 0.19720500532155089, 26214000000, 
0.12481275749986365, -0.08564686471378737, 0.24513322172746782, 26316000000, 
0.18051577287975507, 0.03682402602464425, 0.25740824632624304, 26418000000, 
0.1674215521951341, 0.16064021254111419, 0.26879286704068395, 26520000000, 
0.1556231474166072, -0.06207001004537388, 0.2793751984471945, 26622000000, 
0.14544726220604431, -0.055184141777151446, 0.28926557069289194, 26724000000, 
0.1314708887093161, -0.056091738427866, 0.2982055504365243, 26826000000, 
0.11661321490624221, -0.06995166796818678, 0.3061352089158751, 26928000000, 
0.10222061856921894, -0.07207180382871092, 0.31308617118849497, 27030000000, 
0.08866906734414703, -0.06917768610967069, 0.319115628064965, 27132000000, 
0.07629826230141568, -0.06449984884456726, 0.32430387027703345, 27234000000, 
0.12348191727659152, 0.03667000798972734, 0.33270060096947296, 27336000000, 
0.11450651510520737, 0.13952926107674438, 0.3404870040064371, 27438000000, 
0.1069496193476871, -0.0416792485298833, 0.3477595377085799, 27540000000, 
0.10247208897086946, -0.03347520909676752, 0.29560633247869, 27608000000, 
0.09591307607637134, -0.03480948791478866, 0.30104137254696767, 27710000000, 
0.08426252670723677, -0.04047152803616144, 0.3669794574604719, 27812000000, 
0.07374530745941588, -0.055258689519754954, 0.37199409668131117, 27914000000, 
0.06404233775608326, -0.05022452320093859, 0.3763489335824338, 28016000000, 
0.05502299332795779, -0.04644654221371031, 0.3800904544490515, 28118000000, 
0.04676587929776632, -0.04296699818046144, 0.3832704911407349, 28220000000, 
0.08872245318410021, 0.04157246049991986, 0.38930357428527057, 28322000000, 
0.08312788162396956, 0.1279715297590476, 0.39495622598515384, 28424000000, 
0.07851864654666496, -0.02581434346007502, 0.4002954491949904, 28526000000, 
0.0748137821453625, -0.021116559731881795, 0.405382741112107, 28628000000, 
0.06814984413653535, -0.022996187600379202, 0.41001688461715236, 28730000000, 
0.06056124008747954, -0.03417725501096421, 0.41413500224726174, 28832000000, 
0.05298322047539461, -0.03718174462450418, 0.4177378136278471, 28934000000, 
0.045690728540425773, -0.036680606469180886, 0.42084473472692285, 29036000000, 
0.038946549000546504, -0.034851574199047296, 0.4234930508590601, 29138000000, 
0.03469827893620092, -0.030369743720544507, 0.35487706986831324, 29206000000, 
0.02910004416933898, -0.031801784172011564, 0.35652603006247324, 29308000000, 
0.02422020326546548, -0.02626848110718527, 0.42947815824069363, 29410000000, 
0.06329076547033097, 0.047893595420128256, 0.43378187760646997, 29512000000, 
0.06043703711544968, 0.12301862100465637, 0.43789154233075095, 29614000000, 
0.05834073201530465, -0.012751244787430728, 0.44185865725180135, 29716000000, 
0.05670558166849471, -0.009522484554084954, 0.44571458130100367, 29818000000, 
0.05224133278914067, -0.01263815289701622, 0.4492669354845662, 29920000000, 
0.046776050485034304, -0.023519248468651055, 0.4524476494827673, 30022000000, 
0.04113477422332901, -0.027078171356075213, 0.4552447556162116, 30124000000, 
0.035579579572948106, -0.027512658780705062, 0.4576641072625285, 30226000000, 
0.030365603954030096, -0.02667379888836571, 0.4597289072586903, 30328000000, 
0.025623880028215584, -0.024787050920997603, 0.4614712688262071, 30430000000, 
0.021406523131645372, -0.02238693586307065, 0.4629268489489703, 30532000000, 
0.01772683877652259, -0.01979476821611635, 0.4641322093190756, 30634000000, 
0.052241891022151155, 0.04437203192056047, 0.46768459205164375, 30736000000, 
0.05073918450860937, 0.10984780502452123, 0.3926123244629624, 30804000000, 
0.04900793773955847, -0.01076080990765757, 0.3953893835913175, 30906000000, 
0.04771990304637885, -0.0077623010315055795, 0.4777121433520501, 31008000000, 
0.04606174705109378, -0.006918668924255404, 0.48084427025304216, 31110000000, 
0.04073022591145303, -0.014130446291194268, 0.48361385222550596, 31212000000, 
0.03583465197221303, -0.025422575520459973, 0.4860505341228266, 31314000000, 
0.03116280323632603, -0.02363234740909642, 0.48816952867978286, 31416000000, 
0.026603763143434378, -0.0227168914455321, 0.48997850674516985, 31518000000, 
0.022405460697796364, -0.02175879514938124, 0.49150199825788743, 31620000000, 
0.018658770825479287, -0.019841984907831872, 0.4927707127433724, 31722000000, 
0.015379375006461693, -0.017602574450411357, 0.4938164262778898, 31824000000, 
0.012559382170084454, -0.015324811232700047, 0.4946703782632587, 31926000000, 
0.010168097009152888, -0.01312299155831053, 0.495361720712691, 32028000000, 
0.04141185687102089, 0.04323723781046548, 0.4981776364905124, 32130000000, 
0.04029211370774366, 0.10027414470663198, 0.5009174071227168, 32232000000, 
0.03969172936910237, -0.004836515576673223, 0.4196802906307396, 32300000000, 
0.03910493538942017, -0.00409363691428515, 0.4218961545481207, 32402000000, 
0.03810504159202033, -0.0035514407790265354, 0.5088664263771768, 32504000000, 
0.033798802807051054, -0.010303964672825097, 0.511164639970621, 32606000000, 
0.029772593484307386, -0.020651449171049375, 0.5131890679750836, 32708000000, 
0.02593470940057596, -0.019428599230749608, 0.5149525161694339, 32810000000, 
0.022138878293609388, -0.018744443258871608, 0.5164578451590269, 32912000000, 
0.01861868131634381, -0.018156632665357397, 0.517723796412787, 33014000000, 
0.015468715655211795, -0.016650914404678384, 0.5187755453950631, 33116000000, 
0.012707122732074971, -0.01480641216568767, 0.5196395013169706, 33218000000, 
0.010330801757287844, -0.012907690884086234, 0.5203418622963104, 33320000000, 
0.008316641886271459, -0.011056865719919347, 0.5209072549305853, 33422000000, 
0.0066322079769154385, -0.009334564789850966, 0.5213580999064924, 33524000000, 
0.03456332899602632, 0.04013440065424648, 0.52370825425168, 33626000000, 
0.033879050839598523, 0.09016007170227773, 0.5260118701606132, 33728000000, 
0.033530079863000495, -0.0029204599424399185, 0.4402431232401719, 33796000000, 
0.03323185288073294, -0.0022954008309071165, 0.4421261144539134, 33898000000, 
0.03252567955392305, -0.002128475966250007, 0.5327628972533752, 34000000000, 
0.028867787112447196, -0.00828470440375103, 0.5347257094492294, 34102000000, 
0.025432381847684038, -0.01756730416293278, 0.5281886248192097, 34204000000, 
0.022137240021938176, -0.01661103326024866, 0.5210921501203282, 34306000000, 
0.018867798962673543, -0.016110661292085552, 0.5134098419970478, 34408000000, 
0.015830454215113754, -0.01564742951975336, 0.5052611983889123, 34510000000, 
0.013110142213064613, -0.014370917479033856, 0.4970163426201444, 34612000000, 
0.010725832219720566, -0.012785839865101846, 0.48938548102359236, 34714000000, 
0.008676368424178182, -0.011140659774886402, 0.4824097370621758, 34816000000, 
0.006942407490027058, -0.00953086360332662, 0.4684405279883499, 34918000000, 
0.005496092194889002, -0.008029799286667165, 0.45487580403127625, 35020000000, 
0.004304968640238549, -0.0066728008904028855, 0.4416718232405676, 35122000000, 
0.029209277704811853, 0.03680075482887647, 0.4305258772836068, 35224000000, 
0.028806944008163526, 0.08072922292891878, 0.42021358676709536, 35326000000, 
0.028618101058840217, -0.001685096294909518, 0.3424436089383067, 35394000000, 
0.02849671198597825, -0.0011637185219024284, 0.3355986724414005, 35496000000, 
0.027984712634456343, -0.0012332965641271895, 0.3893692839097465, 35598000000, 
0.024843566874540812, -0.006805791606142725, 0.376746033212846, 35700000000, 
0.02188306812151586, -0.01510259848505885, 0.36476354203368283, 35802000000, 
0.019030418792189252, -0.014336024240811299, 0.3533211252782663, 35904000000, 
0.01619378028446672, -0.013957413670548605, 0.3427819438116069, 36006000000, 
0.013555327640614845, -0.013581257613230294, 0.3328704645255158, 36108000000, 
0.011191514524054647, -0.012484833993895337, 0.3240165518137652, 36210000000, 
0.009121034279160334, -0.011108017120939069, 0.31614951463475743, 36312000000, 
0.0073435740684510975, -0.00967062205963703, 0.3043738051155887, 36414000000, 
0.0058429320466997225, -0.00826072294635596, 0.29338645894549503, 36516000000, 
0.004594317541143145, -0.006944278674933542, 0.2831164985139634, 36618000000, 
0.0035695702638633975, -0.005754863216328274, 0.2734688154618951, 36720000000, 
0.002739031838686401, -0.004705936241399495, 0.26471504919469235, 36822000000, 
0.0022580655064201594, -0.0036572490997932726, 0.21411574919625373, 36890000000, 
0.024790264628098413, 0.04182310449218166, 0.2097280291395903, 36992000000, 
0.024668066881785133, 0.07343496813242358, 0.24732156693606763, 37094000000, 
0.02465739973422032, -0.0004167690199205433, 0.24380998828149833, 37196000000, 
0.024735678174349296, 9.304598856102789e-05, 0.2370952440225458, 37298000000, 
0.024405570409207655, -0.00028357987726092916, 0.23096837978321785, 37400000000, 
0.021709197747808773, -0.00548462122823883, 0.22517203111442613, 37502000000, 
0.019145559306863014, -0.013000627064940401, 0.21950582709727368, 37604000000, 
0.01665484921589311, -0.01244769113212651, 0.2141162676707612, 37706000000, 
0.014169061322247156, -0.012201320384944057, 0.20934991202458192, 37808000000, 
0.011850396788795514, -0.011912157386835862, 0.20514105809897973, 37910000000, 
0.009769433370798275, -0.01097760209951066, 0.20145050060078032, 38012000000, 
0.007945358237006594, -0.009781048970238822, 0.19824922141459564, 38114000000, 
0.006379421907647398, -0.008519749341409408, 0.19550294231206755, 38216000000, 
0.005058050044150164, -0.007276543336953639, 0.18981376289855095, 38318000000, 
0.003959967292435529, -0.006112461566518142, 0.18443034472400668, 38420000000, 
0.0033133101594295944, -0.004856460887314366, 0.14943031820806219, 38488000000, 
0.0025355992491409296, -0.004694811260399022, 0.14533455451060964, 38590000000, 
0.0019126653158627605, -0.003559404826561273, 0.16989733725292588, 38692000000, 
0.0014197424401340974, -0.0028411613436029434, 0.16587571541290638, 38794000000, 
0.02167056536745582, 0.03147872087559542, 0.16374645486556655, 38896000000, 
0.0216585841938981, 0.06615958281223158, 0.1621122690500027, 38998000000, 
0.021711454630191973, 4.723543983404669e-05, 0.1609402826328186, 39100000000, 
0.021828976989497484, 0.0003648092024399607, 0.16006517010044274, 39202000000, 
0.02042450036225585, -0.001910836452010807, 0.1594752331215611, 39304000000, 
0.0184001130455278, -0.007897615312436797, 0.15907946698660533, 39406000000, 
0.016181692641842105, -0.010240514766571557, 0.1558760500342681, 39508000000, 
0.013921125423761893, -0.01094347716577059, 0.1527129680392333, 39610000000, 
0.011760261254144755, -0.010918298375453534, 0.14954549602747447, 39712000000, 
0.009776744483550814, -0.010302688087954604, 0.14635433509889828, 39814000000, 
0.008007567886451739, -0.009372892382821825, 0.14334643908551542, 39916000000, 
0.006918682606890769, -0.007916692041946593, 0.11719678172483473, 39984000000, 
0.005533869529594337, -0.008052992698429127, 0.1151793971255231, 40086000000, 
0.004367733762080661, -0.006430983532853824, 0.13609287103548887, 40188000000, 
0.0034008782355572365, -0.005390730492730029, 0.1342592696866327, 40290000000, 
0.002602044695446004, -0.0044649421456831396, 0.13269378488400438, 40392000000, 
0.0019105005268915676, -0.003740541256171407, 0.13136805534688112, 40494000000, 
0.0014261948724221263, -0.003051297371859991, 0.13025961156140228, 40596000000, 
0.0010279601982823294, -0.0022334084690828096, 0.12677706426537916, 40698000000, 
0.0007166398380284988, -0.0018101139028323925, 0.12337553122777964, 40800000000, 
0.018953397540756534, 0.0287812368990529, 0.12133182249426108, 40902000000, 
0.01901166470688853, 0.05969245518233344, 0.11937966228717575, 41004000000, 
0.019122843160919167, 0.00037207971616769864, 0.11754781682264386, 41106000000, 
0.019276666318194913, 0.0006146733093742113, 0.11608897477030232, 41208000000, 
0.018053199145732002, -0.0014964393103127783, 0.1148798359781016, 41310000000, 
0.016266242043679657, -0.00691812327937609, 0.11386686981700166, 41412000000, 
0.014299566057315971, -0.009053251945209763, 0.11303018441514559, 41514000000, 
0.012935177533414777, -0.009102317322563407, 0.09365517096663967, 41582000000, 
0.010973111218460119, -0.010535367891583616, 0.09321965025557524, 41684000000, 
0.009142728972654446, -0.009402802084501616, 0.11143948837639145, 41786000000, 
0.007501507072449343, -0.00866337645721642, 0.11109555286975228, 41888000000, 
0.006129334013213583, -0.0076055831039966776, 0.1108209169860284, 41990000000, 
0.004906026888040316, -0.006483093535367298, 0.10833852054718576, 42092000000, 
0.0038656776767647116, -0.005697652715068855, 0.10586152289707917, 42194000000, 
0.003007480590859757, -0.0048021168438826195, 0.10336699398015867, 42296000000, 
0.0023062111558207476, -0.003950430730145292, 0.1008646807322739, 42398000000, 
0.0017403551950767593, -0.003216331422911776, 0.09839188205728176, 42500000000, 
0.0012903468391156636, -0.0025845102572697263, 0.09618130705146212, 42602000000, 
0.0009374247658762158, -0.0020472855966693453, 0.0942205155786088, 42704000000, 
0.0006646408432602335, -0.0015990654723772515, 0.09250215091671132, 42806000000, 
0.0004569396952955884, -0.0012308316882297544, 0.09102777909202597, 42908000000, 
0.00030130601882927266, -0.0009330653143719052, 0.08978219757179497, 43010000000, 
0.01692253227287832, 0.026650259642347088, 0.0898810571017963, 43112000000, 
0.016992436746397388, 0.054454800451504866, 0.07514371537897518, 43180000000, 
0.017129565267838487, 0.0006115484416446391, 0.07552897864457306, 43282000000, 
0.017292156460071872, 0.0007138043057444173, 0.0912451093645061, 43384000000, 
0.01713766514335502, 0.00027890697344757747, 0.09195948045182398, 43486000000, 
0.015236038187758094, -0.0036121071716186796, 0.09064522467686174, 43588000000, 
0.013416908179278764, -0.009186901829531339, 0.08925379897595999, 43690000000, 
0.011643905187976422, -0.008841933020034318, 0.08776553909805834, 43792000000, 
0.009868628712501604, -0.008694905977254088, 0.08617683985461864, 43894000000, 
0.008211885515895023, -0.008508653835876174, 0.08452350186003277, 43996000000, 
0.00672654049679533, -0.00784122779789682, 0.08301789709016845, 44098000000, 
0.005427798272994444, -0.006976196506536393, 0.08165758540708955, 44200000000, 
0.004317041921221509, -0.006059216992442332, 0.08044581193624081, 44302000000, 
0.0033841836511738776, -0.005154200937244283, 0.07939292609505884, 44404000000, 
0.0026133378421651088, -0.004308108413568681, 0.07849416218169833, 44506000000, 
0.001986437639274641, -0.003543450687758179, 0.07773775027068063, 44608000000, 
0.001483900848015196, -0.002869832021307812, 0.07710929893740466, 44710000000, 
0.0011956831739956542, -0.002207409789775065, 0.06383384361699351, 44778000000, 
0.0008616177917084578, -0.002067861896737355, 0.06348926553408879, 44880000000, 
0.0006044220741374673, -0.0015119713760545477, 0.07585448507269546, 44982000000, 
0.0004094049577503256, -0.0011591642998841874, 0.07558958674228627, 45084000000, 
0.00027821014802320576, -0.0008516814419957569, 0.07362227414842462, 45186000000, 
0.00017266310808494723, -0.0006012036918178076, 0.07167514304721928, 45288000000, 
0.015154565506724005, 0.02413530771039631, 0.07075962262967538, 45390000000, 
0.015269577650369293, 0.04914839369431929, 0.06986017749485396, 45492000000, 
0.015405807029259755, 0.0005984537029101926, 0.0690048119137006, 45594000000, 
