acc_x, acc_y, angular_z, stamp, 
-0.033324576813495876, 0.35623264806706084, 1.0149063905950872, 4440798000000, 
0.01943291923964034, 0.1329544040214304, 1.0146234723942065, 4440803000000, 
-0.01431097860799028, 0.2156432097114441, 1.0131726185504975, 4440808000000, 
-0.18537951351036533, 0.4096634803376302, 1.012492681170827, 4440813000000, 
0.054812788911132865, 0.11438331032370068, 1.0127922318536313, 4440818000000, 
-0.007540631547779803, 0.26091999699335083, 1.0115814478601945, 4440823000000, 
-0.18712349786028057, 0.39917338983861367, 1.0108005395543458, 4440828000000, 
0.016757080644225618, 0.11920921546931279, 1.0107894931666126, 4440833000000, 
0.00618644793668361, 0.23742836122320782, 1.010202124316546, 4440838000000, 
-0.11991172927701937, 0.36924171217786156, 1.0091323528284144, 4440843000000, 
-0.0337250599411952, 0.13116423176451977, 1.0093030612523721, 4440848000000, 
-0.004140588950835656, 0.24616417185318573, 1.0080504252715559, 4440853000000, 
-0.1425139551414079, 0.3657667793718375, 1.0071201632137747, 4440858000000, 
0.037941746912223843, 0.1511277329635484, 1.0071939353907895, 4440863000000, 
0.08267516091008462, 0.3254282282270804, 1.005593786376031, 4440868000000, 
-0.12192766043577498, 0.20028031445532096, 1.004367680422442, 4440873000000, 
-0.022932044644982153, 0.28685800181332616, 1.0027995114637762, 4440878000000, 
0.019241604186956616, 0.3165755529331798, 1.0010503182538644, 4440883000000, 
-0.1257673376708345, 0.17982530505114835, 0.9994767389148073, 4440888000000, 
-0.06102661074531113, 0.3135384791079297, 0.998160598460387, 4440893000000, 
0.015807575415389036, 0.28845168374569197, 0.9966540515463262, 4440898000000, 
-0.1265725701636133, 0.17714525417107815, 0.9959021956894126, 4440903000000, 
-0.04973948171697446, 0.24020427494721594, 0.9953415982590172, 4440908000000, 
0.03255196703388036, 0.29709401222473397, 0.9947780168331033, 4440913000000, 
-0.16447081502983973, 0.17427618757509164, 0.9948010909782129, 4440918000000, 
-0.04034158083222434, 0.2401851726431268, 0.9954591411646597, 4440923000000, 
0.04572386417390696, 0.3157844941821679, 0.9961485103313877, 4440928000000, 
-0.15708724514796038, 0.17501561056476683, 0.9968439714456135, 4440933000000, 
-0.016302264411386214, 0.23445328063945026, 0.9975218498785325, 4440938000000, 
0.059917556051539395, 0.3509374581151219, 0.9986260920288919, 4440943000000, 
-0.15631029436514945, 0.18183113613874324, 0.9996031481266022, 4440948000000, 
-0.059615908143679966, 0.24469802167083693, 1.000556104278653, 4440953000000, 
0.03955146240368359, 0.3122592544630241, 1.0011156315833494, 4440958000000, 
-0.13562352721364984, 0.16132994974488565, 1.0018805083753142, 4440963000000, 
-0.047986007912928404, 0.24287106431314645, 1.0026912177761675, 4440968000000, 
-0.0860729261143773, 0.23265701152662732, 1.002429984369198, 4440973000000, 
-0.06318262325460913, 0.26031843733331006, 1.0027202484438185, 4440978000000, 
0.0290963756926765, 0.29431482906059897, 1.002722456476411, 4440983000000, 
-0.13884838439374525, 0.18390886844383553, 1.0021752848223289, 4440988000000, 
-0.04981924224002097, 0.2715670297510263, 1.0016773732275595, 4440993000000, 
0.028335755030462036, 0.33577094115246947, 1.0014140183635556, 4440998000000, 
-0.16290402314998365, 0.1853510255430586, 1.0006610043453474, 4441003000000, 
-0.04583881891290421, 0.22312726534852953, 1.0001776607249564, 4441008000000, 
0.020961445295309168, 0.25954338454776815, 0.9992111007165374, 4441013000000, 
-0.14629806998830724, 0.23422050706498104, 0.9991100924416009, 4441018000000, 
-0.04518006534717393, 0.23058475818194538, 0.9987050539692695, 4441023000000, 
-0.040207730108969, 0.30409036378926513, 0.9988113162078318, 4441028000000, 
-0.13201961032667592, 0.1958267375206655, 0.999357907233346, 4441033000000, 
0.01945991202613966, 0.2833612117114065, 1.000500519940388, 4441038000000, 
-0.03887784975570444, 0.2551744263061196, 1.0008892950415478, 4441043000000, 
-0.15585963879410145, 0.2838439093400258, 1.002701668819609, 4441048000000, 
-0.04934880155125587, 0.174849067972399, 1.0044504087741222, 4441053000000, 
-0.014460582136353727, 0.26627189446253763, 1.006229066679732, 4441058000000, 
-0.0694620683635192, 0.2342941024256017, 1.0072504821534787, 4441063000000, 
-0.2550266259800239, 0.2662114518759805, 1.0093324922209892, 4441068000000, 
0.08524593014690711, 0.23933425060459002, 1.0114460739838957, 4441073000000, 
0.02002813522153322, 0.24854408278961482, 1.0123127473925804, 4441078000000, 
-0.18359598154584164, 0.2595342744990054, 1.0126966034073936, 4441083000000, 
-0.2068714798856287, 0.32324190931454666, 1.0154551413450073, 4441088000000, 
0.10355564397849804, 0.17246448376763027, 1.017426359640488, 4441093000000, 
0.02463097209404897, 0.22135407104480365, 1.0189649702785804, 4441098000000, 
-0.02033084598107954, 0.23692899195511133, 1.0190400273747569, 4441103000000, 
-0.3219644621270734, 0.26159653726839577, 1.0190073080789468, 4441108000000, 
0.00465785835449737, 0.2114816474462692, 1.019485528833089, 4441113000000, 
0.033440157843035105, 0.24971749895627668, 1.019583102091212, 4441118000000, 
-0.04435259938137087, 0.24726326428407905, 1.0175180832125328, 4441123000000, 
-0.13706125700581892, 0.2960593602216649, 1.015384691385132, 4441128000000, 
-0.0374187967209544, 0.18383894647338106, 1.0138632127292329, 4441133000000, 
0.014807138263363207, 0.24504510671000695, 1.0114284509644078, 4441138000000, 
-0.025638143958781865, 0.26854045973921126, 1.008522963236199, 4441143000000, 
-0.07718188623851853, 0.2051201909143943, 1.0051636287434014, 4441148000000, 
-0.023992691672877098, 0.2834804320185899, 1.0019879738876865, 4441153000000, 
-0.07247276497881272, 0.22188637019389282, 0.9994531121215539, 4441158000000, 
-0.06454695471008762, 0.23286481680826107, 0.995638910400826, 4441163000000, 
-0.035806643239019054, 0.2500052727899825, 0.9932017090797638, 4441168000000, 
0.02038390731845862, 0.29221673632343476, 0.9912228828352571, 4441173000000, 
-0.1525586124401164, 0.21630504341027054, 0.9906452848301159, 4441178000000, 
-0.026835810868702053, 0.23472575128945233, 0.9900583058629505, 4441183000000, 
0.0476307629338517, 0.2681146405170404, 0.9903102790648556, 4441188000000, 
-0.17480240794851326, 0.22731615238550865, 0.9910116625649246, 4441193000000, 
-0.06253149418789278, 0.24543900436242358, 0.9928051178321396, 4441198000000, 
-0.0038931998610774524, 0.2615693099221238, 0.9939118389732446, 4441203000000, 
-0.1642979487811797, 0.21746681161606662, 0.9964662099024107, 4441208000000, 
-0.07016801616416976, 0.222351424248222, 0.9979843405106581, 4441213000000, 
0.019609815364174964, 0.2660861754213055, 0.9999500310791568, 4441218000000, 
-0.14962016558955377, 0.22215445869117112, 1.0017317616260029, 4441223000000, 
-0.030093277883552327, 0.25386468945916124, 1.0031062907443555, 4441228000000, 
0.02911686576927379, 0.23841923182638453, 1.0041884203127693, 4441233000000, 
-0.14009170304605684, 0.21227678430657873, 1.004683205541738, 4441238000000, 
-0.043217439505210356, 0.2514137192806841, 1.0052438307659055, 4441243000000, 
0.06918727489087279, 0.25633743421016947, 1.0058105708587985, 4441248000000, 
-0.1605418159392517, 0.20838955494390027, 1.0049600351414796, 4441253000000, 
-0.04415308746704556, 0.26059200981246267, 1.0043904831148958, 4441258000000, 
0.03966028156260658, 0.2696459540006122, 1.003109741237378, 4441263000000, 
-0.15801739737476383, 0.25755403768283186, 1.002125686579019, 4441268000000, 
-0.03304396392304193, 0.24131012024896736, 1.0016393540148933, 4441273000000, 
0.025970355877950848, 0.2899558074530003, 0.9998619851724789, 4441278000000, 
-0.13687023920553484, 0.22487450144717888, 0.9989600152441159, 4441283000000, 
-0.03277846654245302, 0.23385719035772348, 0.9978691292930968, 4441288000000, 
0.022647814360522975, 0.2667528030902332, 0.9971472543516556, 4441293000000, 
-0.16190534499382087, 0.23934343910463707, 0.9968396818669272, 4441298000000, 
-0.04768624852231532, 0.24829686774860582, 0.9963172503277697, 4441303000000, 
0.03260399585324239, 0.24639753543366943, 0.9962989275297789, 4441308000000, 
-0.17447747693949295, 0.22762704808630774, 0.9962295872534208, 4441313000000, 
-0.08250788933496217, 0.2609108901352016, 0.9968734339569159, 4441318000000, 
0.04905779400200888, 0.22277046894144759, 0.9974873822335821, 4441323000000, 
-0.16899040002873217, 0.23241499426239953, 0.9981999375355711, 4441328000000, 
-0.062416081787399894, 0.24308123240518095, 0.9987519660252397, 4441333000000, 
0.03414198305905107, 0.2616152237382859, 0.9992673430760299, 4441338000000, 
-0.1356490549229793, 0.29614385080649164, 1.0001676004753637, 4441343000000, 
-0.06038091070734666, 0.2519259499569417, 1.0008066270760123, 4441348000000, 
0.03962748152515904, 0.29118184750390425, 1.001084142480958, 4441353000000, 
-0.16439992059359718, 0.23497632458056505, 1.0014649860857003, 4441358000000, 
-0.04775741032829021, 0.2762428350070162, 1.0017020198355773, 4441363000000, 
0.03859290787695932, 0.27678893517024383, 1.001851922083568, 4441368000000, 
-0.1702275282178426, 0.2355116265922545, 1.0012639504320995, 4441373000000, 
-0.044800842064147174, 0.2680269542416244, 1.0012986501069856, 4441378000000, 
-0.047165148929864245, 0.22674502980100647, 1.0011402565209107, 4441383000000, 
-0.17766356739560393, 0.14971484500736562, 1.0014493045561794, 4441388000000, 
0.0065980848913250074, 0.3320697717743573, 1.0017913125824898, 4441393000000, 
0.004029137821953098, 0.23741937787543946, 1.0019872166125756, 4441398000000, 
-0.20796455476186615, 0.22213949182200418, 1.0027190883892692, 4441403000000, 
-0.09767716384233295, 0.253847331147727, 1.0044280368069556, 4441408000000, 
0.037970161368461174, 0.27291579374199637, 1.005940395262689, 4441413000000, 
0.003932148346857102, 0.22613620086334585, 1.0067448579861589, 4441418000000, 
-0.2949029413333959, 0.202880752043073, 1.0082469775942604, 4441423000000, 
0.009053263499542727, 0.27204791120764704, 1.011502850953068, 4441428000000, 
0.10276761156687485, 0.28390757610387135, 1.0130716055101319, 4441433000000, 
-0.0037443942731816204, 0.2452862093909436, 1.014452970412751, 4441438000000, 
-0.28521902874461774, 0.21653768866851184, 1.0148920300496487, 4441443000000, 
0.020252794679466196, 0.26823259596407945, 1.0168022918727198, 4441448000000, 
0.09531583714394588, 0.26569807445027044, 1.0174168648997695, 4441453000000, 
0.013256287092301994, 0.21511111100750901, 1.017124990613717, 4441458000000, 
-0.16953008193901703, 0.18259299153396397, 1.0164175314380102, 4441463000000, 
-0.04395855552817633, 0.24286302651514913, 1.0160862703514701, 4441468000000, 
0.030319577499020412, 0.26932410517760647, 1.014341556650179, 4441473000000, 
0.03356920118429952, 0.21074059305600357, 1.0122525320759572, 4441478000000, 
-0.18158794009733042, 0.3116272025784825, 1.0109338446045637, 4441483000000, 
0.01422058785699548, 0.2721890787302988, 1.0077611958457535, 4441488000000, 
0.058916893086451746, 0.24370322642306005, 1.0049611865641226, 4441493000000, 
-0.15770218399994815, 0.256751190289036, 1.0020694614433936, 4441498000000, 
-0.060558806366876564, 0.25377250659124273, 0.9993532190627157, 4441503000000, 
0.046061070578142155, 0.219791785924417, 0.9965739210125938, 4441508000000, 
-0.16933889200052601, 0.24209691602395486, 0.9944869099660174, 4441513000000, 
-0.06767590381947416, 0.256874730510011, 0.9929961998457488, 4441518000000, 
0.06967141073886411, 0.2507130469078148, 0.9920147753822375, 4441523000000, 
-0.17808208799535155, 0.24588742317804752, 0.9910053515571087, 4441528000000, 
-0.051474068639135555, 0.2638100530597276, 0.9913043197356233, 4441533000000, 
-0.048298914540222254, 0.24199487304455827, 0.9921559600201966, 4441538000000, 
-0.06701425578695208, 0.2456729432237115, 0.9934500130651538, 4441543000000, 
-0.022587057012790245, 0.21276237130187142, 0.9948552385271227, 4441548000000, 
-0.04840606745598447, 0.23501237402256692, 0.9962220318995206, 4441553000000, 
-0.06193724707063093, 0.25039356760798437, 0.9977527338907826, 4441558000000, 
-0.05937200559734347, 0.25868223143600855, 0.9998286536076267, 4441563000000, 
-0.04160456351694038, 0.26579259381811937, 1.0010379014093005, 4441568000000, 
-0.06348598355719312, 0.23211743620892444, 1.0026166233043963, 4441573000000, 
0.05882262903753736, 0.24509499815117997, 1.0035710597674743, 4441578000000, 
-0.1620112365974194, 0.26880950951074223, 1.0045961503481426, 4441583000000, 
-0.06175755536814241, 0.27200116581423783, 1.004711458490377, 4441588000000, 
0.03478434693608753, 0.2690598484208697, 1.0049364689480556, 4441593000000, 
-0.1720246734353879, 0.2879053547259507, 1.003995484856439, 4441598000000, 
-0.03495285544314855, 0.2587062961171417, 1.003814610025505, 4441603000000, 
0.047014596324743946, 0.2189781553233215, 1.002848938573058, 4441608000000, 
-0.192474455502829, 0.25337749829040035, 1.0023643204609054, 4441613000000, 
-0.043510950868810315, 0.24522945419762515, 1.0010598317158366, 4441618000000, 
0.04973536997473274, 0.2069647242393999, 1.0002760709730063, 4441623000000, 
-0.1829402039958859, 0.26155365809448394, 0.9991961168600988, 4441628000000, 
-0.04520973687034849, 0.2691522880248814, 0.9979766667246168, 4441633000000, 
0.05892633474394719, 0.25673274330132456, 0.9974261540692628, 4441638000000, 
-0.1808094246617338, 0.2772991645256422, 0.9971234006139605, 4441643000000, 
-0.03819585664767794, 0.22924098128853654, 0.9966750509972252, 4441648000000, 
0.06902584967254913, 0.17886165474986684, 0.9967745234044616, 4441653000000, 
-0.16505005928158809, 0.29698913961396234, 0.9968780443318815, 4441658000000, 
-0.05348581081474044, 0.2623011305936381, 0.9973565126034786, 4441663000000, 
0.0883697330874217, 0.22552779092447964, 0.997616838523988, 4441668000000, 
-0.1793900228800569, 0.30035751065510635, 0.9983308607570072, 4441673000000, 
-0.04843468996190031, 0.22781042933574236, 0.9987874211532438, 4441678000000, 
-0.04144600412094849, 0.2184055452289089, 0.9994116417384823, 4441683000000, 
-0.03361761651501155, 0.22892841666079145, 1.0002601811889555, 4441688000000, 
-0.06426312091692099, 0.25066787236552934, 1.0006430455112887, 4441693000000, 
-0.051952583554981835, 0.24582396714555957, 1.0008483023236714, 4441698000000, 
-0.060892775090099556, 0.2534246818121946, 1.001260236594194, 4441703000000, 
-0.05370466760386594, 0.2720989128727277, 1.0012658243534172, 4441708000000, 
-0.07091587185483067, 0.2583940966974261, 1.0014131535122248, 4441713000000, 
-0.2067488943807861, 0.10173421413975019, 1.0019003318321917, 4441718000000, 
-0.027096563730943178, 0.3617722554206477, 1.0032630801515043, 4441723000000, 
0.012869529191150513, 0.28568983344488896, 1.0042889451961832, 4441728000000, 
-0.1328414337556789, 0.19800128179754353, 1.0049726336068967, 4441733000000, 
-0.16803088653705334, 0.2464265398395651, 1.0067574724629482, 4441738000000, 
0.101434890797652, 0.3121558273808899, 1.0077469210178622, 4441743000000, 
-0.023329590742714623, 0.29861644188757197, 1.0086287394335325, 4441748000000, 
-0.18374635531824074, 0.15204846634454652, 1.0096947528849538, 4441753000000, 
-0.10929092660202597, 0.2982725801529248, 1.0114356401329394, 4441758000000, 
0.0998683492283617, 0.2999870654938839, 1.0122031999161492, 4441763000000, 
-0.017851990899847455, 0.24521093542688976, 1.0123709410596495, 4441768000000, 
-0.11790115099940199, 0.09558815079512194, 1.0125718983419867, 4441773000000, 
-0.09568000724387273, 0.3661302317669016, 1.0126626049236913, 4441778000000, 
0.028224571874498512, 0.2497264890613292, 1.0123530159501537, 4441783000000, 
-0.10877633773543152, 0.21635634975112375, 1.0113730579948863, 4441788000000, 
-0.11944593942598682, 0.26926972015309614, 1.010956501769543, 4441793000000, 
0.08090867313542226, 0.306603675279823, 1.0098526509136199, 4441798000000, 
-0.02362963382231829, 0.25753631835864316, 1.007899410146518, 4441803000000, 
-0.17034704778645002, 0.16980244675065037, 1.0066378224360857, 4441808000000, 
0.04518189434214471, 0.2816412669020189, 1.0051787977664046, 4441813000000, 
-0.017547638079837707, 0.2759507498554636, 1.0037254359866838, 4441818000000, 
-0.0071846697566830785, 0.2075873293362178, 1.0021032671268746, 4441823000000, 
-0.06623754009359366, 0.2365305479163068, 1.0005414542838913, 4441828000000, 
-0.022446973769562673, 0.22986992634451534, 0.9987698355773498, 4441833000000, 
0.08835136488649628, 0.19841168576463, 0.9975387883536972, 4441838000000, 
-0.168177919264531, 0.3004838451100622, 0.9966182998403657, 4441843000000, 
-0.057984174224496844, 0.21943169495718423, 0.9957302182803763, 4441848000000, 
-0.03882700665178848, 0.2319264066349387, 0.9956615082175257, 4441853000000, 
-0.054536760171368937, 0.26917729636455895, 0.9958387248505222, 4441858000000, 
-0.02555329497304112, 0.24891707209516326, 0.9960050030121483, 4441863000000, 
-0.06505329750659439, 0.2122167506870073, 0.9965597104656874, 4441868000000, 
-0.06573906573594439, 0.2381697430254567, 0.9974668203316455, 4441873000000, 
-0.09360339687564052, 0.22350446642104604, 0.9983160825112408, 4441878000000, 
0.011272696853577685, 0.24839254952729853, 0.9988966497757932, 4441883000000, 
-0.13478671737900513, 0.21234666024085716, 0.9999004787601583, 4441888000000, 
-0.0006228014122314565, 0.22313187270177337, 1.0011870330033228, 4441893000000, 
0.03179309250072565, 0.2651442738012287, 1.0014176363050948, 4441898000000, 
-0.10024641771077927, 0.2048375048237315, 1.0027139223091635, 4441903000000, 
-0.04472242713198616, 0.28568908121213366, 1.0028606912569975, 4441908000000, 
0.0037793404113360208, 0.27550446250421873, 1.003390768514605, 4441913000000, 
-0.14043170557864712, 0.18836053165081892, 1.0034840379867378, 4441918000000, 
-0.05772816056225519, 0.25627234268549826, 1.002913333525793, 4441923000000, 
-0.012362284741330132, 0.31588618023456927, 1.002089252084212, 4441928000000, 
-0.13272032063912523, 0.15705306482128956, 1.002120228512134, 4441933000000, 
-0.042385779457152356, 0.2345314362341146, 1.0021899309623874, 4441938000000, 
0.0016346537178488522, 0.32921579438930354, 1.001422173173582, 4441943000000, 
-0.12085315861770461, 0.1267215385393354, 1.0005251974897913, 4441948000000, 
-0.07558314166829079, 0.2539713948197402, 1.000296472338313, 4441953000000, 
-0.013090935331310966, 0.3502416131962653, 0.9996427512857514, 4441958000000, 
-0.1053379890921455, 0.12302338071307437, 0.9992499360955367, 4441963000000, 
-0.059461541036584145, 0.24329685861729985, 0.9992107705377445, 4441968000000, 
-0.02863783351311529, 0.3920683873892876, 0.9987059011685447, 4441973000000, 
-0.09138089756344574, 0.12910032854081435, 0.9989323166052375, 4441978000000, 
-0.05109705473510723, 0.2225562050646687, 0.9988961778600053, 4441983000000, 
-0.13758060105555842, 0.21251202249770154, 0.9993810905166984, 4441988000000, 
-0.011415158084973719, 0.23115855139496838, 1.0001927865067892, 4441993000000, 
-0.0580357591756476, 0.2511420445859244, 1.0010218113148037, 4441998000000, 
-0.21311929696500517, 0.21834028039096454, 1.002421882345363, 4442003000000, 
0.06674033320588295, 0.2711647377115979, 1.0048665362921287, 4442008000000, 
-0.10178751201405208, 0.2634414564642931, 1.006543842331115, 4442013000000, 
-0.17948068681244414, 0.14032449724021637, 1.0088125729652264, 4442018000000, 
0.08007551916604262, 0.2796052191560328, 1.0116415945019297, 4442023000000, 
-0.16823315972186537, 0.24741765394726023, 1.0135850478185837, 4442028000000, 
-0.10148043622712774, 0.202010404469214, 1.0164560609677236, 4442033000000, 
0.09589738273208644, 0.30523600805587836, 1.0182469198010706, 4442038000000, 
-0.24562739741618547, 0.21726842390416506, 1.0202258985268462, 4442043000000, 
-0.00541013000775846, 0.2202451773872483, 1.0219429079575995, 4442048000000, 
0.1114076612179058, 0.322843980126929, 1.0237267349640078, 4442053000000, 
-0.27407275324496866, 0.16409667724369162, 1.0240653029067164, 4442058000000, 
-0.09444715116934808, 0.22959352200554406, 1.0258531922373924, 4442063000000, 
0.18491604671399162, 0.3464471147890326, 1.0261320087390173, 4442068000000, 
-0.2634121781324021, 0.17399105572247067, 1.0269791136640798, 4442073000000, 
-0.06303096628596228, 0.23372314099687438, 1.02879613147698, 4442078000000, 
0.14287588254423955, 0.32160832863946537, 1.0293471555459093, 4442083000000, 
-0.22075070833146984, 0.17595384150195667, 1.0303894419793433, 4442088000000, 
-0.05008458173444508, 0.2407043442192302, 1.0310478376690766, 4442093000000, 
0.16029942163996003, 0.3482342765227613, 1.0311460415104219, 4442098000000, 
-0.17710363530330533, 0.2092556534683991, 1.02991167674088, 4442103000000, 
-0.099104561902563, 0.322009160237263, 1.029116028000063, 4442108000000, 
0.06250095877465112, 0.18601194714525313, 1.0287396883778108, 4442113000000, 
-0.14916924199779166, 0.26943518447783776, 1.0268891221538186, 4442118000000, 
-0.05311953980723628, 0.3217149051810111, 1.0261603259444463, 4442123000000, 
0.0673235556701365, 0.18098570239882644, 1.0260305775679315, 4442128000000, 
-0.15597191411457434, 0.26254410334450523, 1.0250833732743314, 4442133000000, 
-0.08582891222083902, 0.31374205747295236, 1.0238871782958017, 4442138000000, 
0.06674290690708518, 0.2149847883257696, 1.0243594368695799, 4442143000000, 
-0.14445111632352858, 0.22484161078931916, 1.0238042274596102, 4442148000000, 
-0.20373246352712052, 0.17358346391412185, 1.0236371152944244, 4442153000000, 
0.19888560791038182, 0.3769036377655217, 1.0232827030804614, 4442158000000, 
-0.1694518019539082, 0.2991869391887632, 1.0241498318279367, 4442163000000, 
-0.15275225999810174, 0.10316347713937074, 1.0244401386425874, 4442168000000, 
0.04383323533122907, 0.34733600094614053, 1.0246917016640045, 4442173000000, 
-0.11960552894276523, 0.24439712004221134, 1.0248896936644072, 4442178000000, 
-0.09348927142501048, 0.1986786964795552, 1.0266517465561622, 4442183000000, 
0.12667687767119895, 0.3359880970276651, 1.0264151184918207, 4442188000000, 
-0.14331269646329006, 0.25796912928030585, 1.0265210551672843, 4442193000000, 
-0.23029248045025322, 0.15538564403084984, 1.0260971633560163, 4442198000000, 
0.16084296102554366, 0.35591521352120953, 1.0257662074469285, 4442203000000, 
-0.19510555488898312, 0.25170365604831746, 1.025263073456859, 4442208000000, 
-0.21711085680994643, 0.14343345986485254, 1.0257409636288324, 4442213000000, 
0.1670302875152612, 0.3457832802700554, 1.0255816471044599, 4442218000000, 
-0.13779074002301225, 0.20026458997367522, 1.0252788289888886, 4442223000000, 
-0.1603987571379512, 0.19788699079146943, 1.0252580844898904, 4442228000000, 
0.06279269191264826, 0.3290047981458407, 1.0257249778145012, 4442233000000, 
-0.11835382549244533, 0.23614129163557282, 1.025868087993361, 4442238000000, 
-0.07835350370402604, 0.19171907729286217, 1.0266780038391772, 4442243000000, 
0.03927384608804258, 0.3529078173034207, 1.0267441136747983, 4442248000000, 
-0.10680182443547032, 0.20803387412049668, 1.0268839166646462, 4442253000000, 
-0.10424284241980002, 0.17972312842288884, 1.0278919402988587, 4442258000000, 
0.0040905856457574535, 0.3419853956623321, 1.0285139993207797, 4442263000000, 
-0.09227148441994322, 0.2066467504650892, 1.0288258496876677, 4442268000000, 
-0.2665704434225122, 0.21921251009635234, 1.0301985515474958, 4442273000000, 
-0.054280299578812495, 0.1518439925410819, 1.0326950481795931, 4442278000000, 
-0.0010637830086459308, 0.33991852210882195, 1.0350747758585206, 4442283000000, 
-0.10265657683476016, 0.24295111202363623, 1.0372720700590488, 4442288000000, 
-0.06325763908787696, 0.16042815380154796, 1.0411342193036388, 4442293000000, 
-0.039663623541763934, 0.39760426355436307, 1.0429108559153848, 4442298000000, 
-0.10894882507510943, 0.25948106799991333, 1.0455377414608111, 4442303000000, 
-0.03619561783570219, 0.16455994504122176, 1.0465438378069203, 4442308000000, 
0.04988669165921994, 0.28437158092546744, 1.0478617888319481, 4442313000000, 
-0.15371957712393566, 0.297362828676437, 1.0484128897043834, 4442318000000, 
-0.026864516963936363, 0.20308727027524953, 1.0488494200226632, 4442323000000, 
0.06628831597298022, 0.26550487264087436, 1.048102026834972, 4442328000000, 
-0.20505031430025777, 0.3239780322955539, 1.047770003261328, 4442333000000, 
0.0281056156190747, 0.1339035868303545, 1.0479640846742126, 4442338000000, 
0.02467499942170496, 0.37843380159908585, 1.0470011578065503, 4442343000000, 
-0.20322202117293828, 0.24945867050444434, 1.0464538070982699, 4442348000000, 
0.020040014151478415, 0.16089220823691697, 1.0464169235251455, 4442353000000, 
-0.09472172294150635, 0.3086045365877302, 1.0453807713553114, 4442358000000, 
-0.11676306799369823, 0.2911869486179667, 1.0447287196039736, 4442363000000, 
-0.018849019375267867, 0.1816821269462496, 1.044295982977678, 4442368000000, 
-0.07495857657647266, 0.33678993781394323, 1.0432222629103405, 4442373000000, 
-0.09416412033308143, 0.30493074598580866, 1.0437547391951574, 4442378000000, 
-0.030039530918101104, 0.1927516331822599, 1.0432428736903012, 4442383000000, 
-0.09577512623219736, 0.31809430671692907, 1.0427039437260959, 4442388000000, 
-0.06771112964295012, 0.32611765134610626, 1.0430879954451704, 4442393000000, 
-0.0007213750462867971, 0.16999300048698995, 1.0434121154278329, 4442398000000, 
-0.08984378085592434, 0.31106361201437227, 1.0434326227467678, 4442403000000, 
-0.10884556452899444, 0.33002629168906955, 1.0436696073840046, 4442408000000, 
0.018260231138259603, 0.2015812774364628, 1.0441008155014198, 4442413000000, 
0.04527725120241906, 0.34592588891415554, 1.0442160284118047, 4442418000000, 
-0.2458701512613353, 0.21988466191616107, 1.0443067478839165, 4442423000000, 
0.021831820135732614, 0.24880371586140682, 1.045050623822126, 4442428000000, 
0.0344115180781695, 0.3027509572285388, 1.045009977170011, 4442433000000, 
-0.32032290321631157, 0.25487691282151376, 1.0447170473754723, 4442438000000, 
-0.01830206917251071, 0.3033968726603693, 1.0443629187946015, 4442443000000, 
0.12386171420744028, 0.2928792338222436, 1.0437957246936014, 4442448000000, 
-0.1602614855337167, 0.23489337752870218, 1.0432194926485072, 4442453000000, 
0.05315718769944488, 0.2841340525739776, 1.041327148017694, 4442458000000, 
0.05257635875637506, 0.3053366849708339, 1.0390858436708175, 4442463000000, 
-0.23880556475357403, 0.1935346094336729, 1.0366434307610537, 4442468000000, 
0.19363063142009385, 0.22472578542328567, 1.0339949206199073, 4442473000000, 
-0.030574660377835468, 0.34139587989569925, 1.0300850619472202, 4442478000000, 
-0.13951829238012592, 0.1620987507294353, 1.0269349246400319, 4442483000000, 
0.06276826645198999, 0.2345578689105881, 1.0234078114905176, 4442488000000, 
-0.15969187484883532, 0.3411287186466183, 1.0201591317929726, 4442493000000, 
-0.17598386086056045, 0.1852971797317793, 1.01809612440676, 4442498000000, 
0.15595875835024803, 0.19791461687275033, 1.0151440017542002, 4442503000000, 
-0.023254495087218052, 0.3310708974472403, 1.0119192282524285, 4442508000000, 
-0.15706985694319475, 0.18888425593086336, 1.0101039636841898, 4442513000000, 
0.06463867369104884, 0.20547771299322146, 1.0082224283390822, 4442518000000, 
-0.18364552773648238, 0.3791660257463522, 1.005846567624329, 4442523000000, 
0.03964034064316301, 0.16686256289228504, 1.00465994498755, 4442528000000, 
0.03720140275569597, 0.2453696071345137, 1.0028202737701688, 4442533000000, 
-0.04064632899566123, 0.2217576653101521, 1.0015779181779345, 4442538000000, 
-0.05791410478263309, 0.2536346306421753, 0.9998196845086377, 4442543000000, 
0.06202495234253856, 0.3333129850273052, 0.9983624687619049, 4442548000000, 
-0.14488226977580984, 0.17311666948876597, 0.9971694443394172, 4442553000000, 
-0.08481160474233052, 0.23637105664475122, 0.9959192458488413, 4442558000000, 
0.02983788569333893, 0.2844290318187613, 0.9949873424663148, 4442563000000, 
-0.16697086187357, 0.17355383092705556, 0.9948064488839619, 4442568000000, 
-0.06510929758778036, 0.26107395618059764, 0.9948223612768209, 4442573000000, 
-0.05976127184780372, 0.2765411485365638, 0.9944980759206118, 4442578000000, 
-0.055917357115890784, 0.2331222437301988, 0.9956269220673548, 4442583000000, 
0.01096803436389402, 0.3056429114974319, 0.9965740560435156, 4442588000000, 
-0.11326211142755595, 0.1970957099888111, 0.9970765725987881, 4442593000000, 
-0.04353388542126938, 0.21970417056911942, 0.9983041616293596, 4442598000000, 
0.017386452145213737, 0.28329468501992466, 0.9989604450524804, 4442603000000, 
